ts,data_presenceSensor_3,data_temperatureSensor_0,data_humiditySensor_1
2022-03-11 08:01:37,6,18.8,70
2022-03-11 08:06:37,3,18.8,71
2022-03-11 08:11:37,6,18.8,72.5
2022-03-11 08:16:37,7,18.8,73
2022-03-11 08:21:37,5,18.8,73.5
2022-03-11 08:26:37,3,18.8,74
2022-03-11 08:31:37,0,18.7,74
2022-03-11 08:36:37,0,18.7,74
2022-03-11 08:41:37,0,18.7,74.5
2022-03-11 08:46:37,0,18.7,74.5
2022-03-11 08:51:37,0,18.7,74.5
2022-03-11 08:56:37,0,18.6,74.5
2022-03-11 09:01:37,0,18.6,74.5
2022-03-11 09:06:37,0,18.6,74
2022-03-11 09:11:37,0,18.6,74
2022-03-11 09:16:37,0,18.6,74
2022-03-11 09:21:37,0,18.6,74
2022-03-11 09:26:37,0,18.7,74
2022-03-11 09:31:37,0,18.6,74
2022-03-11 09:36:37,0,18.7,74
2022-03-11 09:41:37,0,18.6,74
2022-03-11 09:46:37,0,18.6,73.5
2022-03-11 09:51:37,2,18.6,73.5
2022-03-11 09:56:37,2,18.6,73.5
2022-03-11 10:01:37,17,18.7,73.5
2022-03-11 10:06:37,22,18.7,73.5
2022-03-11 10:11:37,17,18.7,74
2022-03-11 10:16:37,8,18.7,74
2022-03-11 10:21:37,2,18.7,74.5
2022-03-11 10:26:37,0,18.6,74.5
2022-03-11 10:31:38,0,18.6,74.5
2022-03-11 10:36:37,0,18.6,74.5
2022-03-11 10:41:37,0,18.7,74
2022-03-11 10:46:37,0,18.7,74
2022-03-11 10:51:37,0,18.6,73.5
2022-03-11 10:56:37,0,18.7,73.5
2022-03-11 11:01:37,0,18.7,73
2022-03-11 11:06:37,0,18.7,73
2022-03-11 11:16:37,0,18.7,73
2022-03-11 11:21:37,0,18.7,72.5
2022-03-11 11:26:37,11,18.7,72.5
2022-03-11 11:31:37,14,18.7,72.5
2022-03-11 11:36:37,6,18.7,72.5
2022-03-11 11:41:37,0,18.7,72.5
2022-03-11 11:46:37,0,18.7,72.5
2022-03-11 11:51:37,0,18.7,72
2022-03-11 11:56:37,0,18.7,72
2022-03-11 12:01:37,0,18.7,72
2022-03-11 12:06:37,0,18.7,72
2022-03-11 12:11:37,0,18.7,71.5
2022-03-11 12:16:37,0,18.7,72
2022-03-11 12:21:37,0,18.7,72
2022-03-11 12:26:37,2,18.8,71.5
2022-03-11 12:31:37,2,18.8,71.5
2022-03-11 12:36:37,0,18.8,71.5
2022-03-11 12:41:37,0,18.8,71.5
2022-03-11 12:46:37,6,18.8,71.5
2022-03-11 12:51:37,1,18.8,71.5
2022-03-11 12:56:37,7,18.8,71
2022-03-11 13:01:37,12,18.9,71.5
2022-03-11 13:06:37,3,18.9,71.5
2022-03-11 13:11:37,0,18.9,71
2022-03-11 13:16:37,1,19,71
2022-03-11 13:21:38,0,19,71
2022-03-11 13:26:37,0,19,71
2022-03-11 13:31:37,0,19,71
2022-03-11 13:36:37,0,19,71
2022-03-11 13:41:37,0,18.9,70.5
2022-03-11 13:46:37,0,19,70.5
2022-03-11 13:51:37,0,19,70.5
2022-03-11 13:56:37,0,19,70.5
2022-03-11 14:01:38,0,18.9,70.5
2022-03-11 14:06:37,0,18.9,70
2022-03-11 14:11:37,0,18.9,70
2022-03-11 14:16:37,0,18.9,69
2022-03-11 14:21:37,0,18.9,69
2022-03-11 14:26:37,0,18.9,68.5
2022-03-11 14:31:37,0,18.9,68
2022-03-11 14:36:37,0,18.9,67.5
2022-03-11 14:41:37,0,18.9,67
2022-03-11 14:46:37,0,18.9,66.5
2022-03-11 14:51:37,0,18.8,66
2022-03-11 14:56:37,0,18.9,66
2022-03-11 15:01:37,0,18.9,66
2022-03-11 15:06:37,0,18.9,65.5
2022-03-11 15:11:37,0,18.9,65.5
2022-03-11 15:16:37,0,18.9,65
2022-03-11 15:21:37,0,18.9,65
2022-03-11 15:26:37,2,18.9,64.5
2022-03-11 15:31:37,12,18.9,64.5
2022-03-11 15:36:37,0,19,64.5
2022-03-11 15:41:37,3,19,65
2022-03-11 15:46:37,0,19,65.5
2022-03-11 15:51:37,0,19,66
2022-03-11 15:56:37,0,19,66
2022-03-11 16:01:37,0,19,66.5
2022-03-11 16:06:37,0,19,66.5
2022-03-11 16:11:37,0,19,66.5
2022-03-11 16:16:37,0,19,66.5
2022-03-11 16:21:37,0,19,66.5
2022-03-11 16:26:37,0,19,66.5
2022-03-11 16:31:37,0,19,66.5
2022-03-11 16:36:37,0,19,66.5
2022-03-11 16:41:37,0,18.9,66.5
2022-03-11 16:46:37,0,19,66
2022-03-11 16:51:37,8,18.9,66
2022-03-11 16:56:37,2,18.9,65.5
2022-03-11 17:01:37,0,18.9,65.5
2022-03-11 17:06:37,0,18.9,65.5
2022-03-11 17:11:37,0,18.9,65.5
2022-03-11 17:16:37,0,18.9,65
2022-03-11 17:21:37,0,18.9,65
2022-03-11 17:26:37,0,18.9,65
2022-03-11 17:31:37,0,18.9,65
2022-03-11 17:36:37,0,18.9,65
2022-03-11 17:41:37,0,18.8,65
2022-03-11 17:46:37,7,18.9,65
2022-03-11 17:51:37,0,18.9,65
2022-03-11 17:56:37,0,18.8,65
2022-03-11 18:01:37,0,18.8,65
2022-03-11 18:06:37,0,18.8,65
2022-03-11 18:11:37,0,18.8,65
2022-03-11 18:16:37,1,18.8,65
2022-03-11 18:21:37,6,18.8,65
2022-03-11 18:26:37,7,18.9,65
2022-03-11 18:31:37,0,18.9,65
2022-03-11 18:36:37,0,18.8,65
2022-03-11 18:46:37,0,18.8,65
2022-03-11 18:51:37,0,18.8,65
2022-03-11 18:56:37,0,18.8,65
2022-03-11 19:01:37,0,18.8,65
2022-03-11 19:06:37,0,18.8,65
2022-03-11 19:11:37,0,18.8,65
2022-03-11 19:16:37,2,18.8,65
2022-03-11 19:21:37,0,18.8,65
2022-03-11 19:26:37,0,18.7,65
2022-03-11 19:31:37,0,18.7,65
2022-03-11 19:36:37,0,18.7,65
2022-03-11 19:41:37,0,18.7,65
2022-03-11 19:46:37,0,18.7,65
2022-03-11 19:51:37,0,18.7,65
2022-03-11 19:56:37,0,18.7,65
2022-03-11 20:01:37,0,18.7,65
2022-03-11 20:06:37,0,18.7,65
2022-03-11 20:11:37,0,18.7,65
2022-03-11 20:16:37,0,18.7,65
2022-03-11 20:21:37,0,18.7,65
2022-03-11 20:26:37,0,18.7,65
2022-03-11 20:31:37,0,18.7,65
2022-03-11 20:36:37,0,18.7,65
2022-03-11 20:41:37,0,18.6,65
2022-03-11 20:46:37,0,18.7,65
2022-03-11 20:51:37,0,18.6,65
2022-03-11 20:56:37,0,18.6,65
2022-03-11 21:01:37,0,18.6,65
2022-03-11 21:06:37,0,18.6,65
2022-03-11 21:11:37,0,18.6,65
2022-03-11 21:16:37,0,18.6,65
2022-03-11 21:21:37,0,18.6,65
2022-03-11 21:26:37,0,18.6,65
2022-03-11 21:31:37,0,18.6,65
2022-03-11 21:36:37,0,18.6,65
2022-03-11 21:41:37,1,18.6,65
2022-03-11 21:46:37,1,18.6,65
2022-03-11 21:51:37,0,18.6,65.5
2022-03-11 21:56:37,0,18.6,65.5
2022-03-11 22:01:37,0,18.6,65.5
2022-03-11 22:06:37,0,18.6,65.5
2022-03-11 22:11:37,0,18.6,65.5
2022-03-11 22:16:37,0,18.6,65
2022-03-11 22:21:37,0,18.6,65.5
2022-03-11 22:26:37,0,18.6,65
2022-03-11 22:31:37,0,18.6,65
2022-03-11 22:36:37,0,18.6,65
2022-03-11 22:41:37,0,18.5,65
2022-03-11 22:46:37,0,18.6,65
2022-03-11 22:51:37,0,18.5,65
2022-03-11 22:56:37,0,18.6,65
2022-03-11 23:01:37,0,18.5,65
2022-03-11 23:06:37,0,18.5,65
2022-03-11 23:11:36,0,18.5,65
2022-03-11 23:16:37,0,18.5,65
2022-03-11 23:21:36,0,18.5,65
2022-03-11 23:26:36,0,18.5,65
2022-03-11 23:31:37,0,18.5,65
2022-03-11 23:36:36,0,18.5,65
2022-03-11 23:41:36,0,18.5,65
2022-03-11 23:46:36,0,18.5,65
2022-03-11 23:51:36,0,18.5,65
2022-03-11 23:56:36,0,18.5,65
2022-03-12 00:01:36,0,18.5,65
2022-03-12 00:06:36,0,18.5,65
2022-03-12 00:11:36,0,18.5,65
2022-03-12 00:16:36,0,18.5,65
2022-03-12 00:21:36,0,18.5,65
2022-03-12 00:26:36,0,18.4,65
2022-03-12 00:31:36,0,18.5,65
2022-03-12 00:36:36,0,18.5,65
2022-03-12 00:41:36,0,18.5,65
2022-03-12 00:46:36,0,18.5,65
2022-03-12 00:51:36,0,18.5,65
2022-03-12 00:56:36,0,18.5,65
2022-03-12 01:01:36,0,18.5,65
2022-03-12 01:06:36,0,18.5,65
2022-03-12 01:11:36,0,18.4,64.5
2022-03-12 01:16:36,0,18.4,64.5
2022-03-12 01:21:36,0,18.4,64.5
2022-03-12 01:26:36,0,18.4,64.5
2022-03-12 01:31:36,0,18.4,64.5
2022-03-12 01:36:36,0,18.4,64.5
2022-03-12 01:41:36,0,18.4,64.5
2022-03-12 01:46:36,0,18.4,64.5
2022-03-12 01:51:36,0,18.4,64.5
2022-03-12 01:56:36,0,18.4,64.5
2022-03-12 02:01:36,0,18.4,64.5
2022-03-12 02:06:36,0,18.4,64.5
2022-03-12 02:11:36,0,18.4,64.5
2022-03-12 02:16:36,0,18.4,64.5
2022-03-12 02:21:36,0,18.4,64.5
2022-03-12 02:26:36,0,18.4,64.5
2022-03-12 02:31:36,0,18.4,64.5
2022-03-12 02:36:36,0,18.4,64.5
2022-03-12 02:41:36,0,18.4,64.5
2022-03-12 02:46:37,0,18.4,64.5
2022-03-12 02:51:36,0,18.3,64.5
2022-03-12 02:56:36,0,18.3,64.5
2022-03-12 03:01:36,0,18.4,64.5
2022-03-12 03:06:36,0,18.4,64.5
2022-03-12 03:11:37,0,18.4,64.5
2022-03-12 03:16:36,0,18.4,64.5
2022-03-12 03:21:36,0,18.4,64.5
2022-03-12 03:26:36,0,18.3,64.5
2022-03-12 03:36:36,0,18.3,64.5
2022-03-12 03:41:36,0,18.3,64.5
2022-03-12 03:46:36,0,18.3,64.5
2022-03-12 03:51:36,0,18.3,64.5
2022-03-12 03:56:36,0,18.3,64.5
2022-03-12 04:01:36,0,18.3,64.5
2022-03-12 04:06:36,0,18.3,64.5
2022-03-12 04:11:36,0,18.3,64.5
2022-03-12 04:16:36,0,18.3,64.5
2022-03-12 04:21:36,0,18.3,64.5
2022-03-12 04:26:36,0,18.3,64.5
2022-03-12 04:31:36,0,18.3,64.5
2022-03-12 04:36:36,0,18.3,64.5
2022-03-12 04:41:36,0,18.3,64.5
2022-03-12 04:46:36,0,18.3,64
2022-03-12 04:51:36,0,18.3,64.5
2022-03-12 04:56:36,0,18.3,64.5
2022-03-12 05:01:36,0,18.3,64
2022-03-12 05:06:36,0,18.3,64.5
2022-03-12 05:11:36,0,18.2,64.5
2022-03-12 05:16:36,0,18.3,64
2022-03-12 05:21:36,0,18.3,64
2022-03-12 05:26:36,0,18.3,64.5
2022-03-12 05:31:36,0,18.3,64
2022-03-12 05:36:36,0,18.2,64.5
2022-03-12 05:41:36,0,18.3,64.5
2022-03-12 05:46:36,0,18.3,64.5
2022-03-12 05:51:36,0,18.3,64.5
2022-03-12 05:56:36,0,18.3,64.5
2022-03-12 06:01:36,0,18.2,64.5
2022-03-12 06:06:36,0,18.3,64.5
2022-03-12 06:11:36,0,18.3,64.5
2022-03-12 06:16:36,0,18.2,64.5
2022-03-12 06:21:36,0,18.2,64.5
2022-03-12 06:26:36,2,18.3,64.5
2022-03-12 06:31:36,2,18.3,64.5
2022-03-12 06:36:36,1,18.4,64.5
2022-03-12 06:41:36,0,18.4,64.5
2022-03-12 06:46:36,0,18.5,64.5
2022-03-12 06:51:36,0,18.6,65
2022-03-12 06:56:36,9,18.6,66
2022-03-12 07:01:36,4,18.6,67
2022-03-12 07:06:36,0,18.6,67.5
2022-03-12 07:11:36,1,18.5,68.5
2022-03-12 07:16:36,0,18.5,69
2022-03-12 07:21:36,0,18.5,69.5
2022-03-12 07:26:36,0,18.5,69.5
2022-03-12 07:31:36,0,18.5,70
2022-03-12 07:36:36,0,18.5,70
2022-03-12 07:41:36,0,18.5,70
2022-03-12 07:46:36,0,18.5,70
2022-03-12 07:51:36,8,18.5,70.5
2022-03-12 07:56:36,1,18.5,70.5
2022-03-12 08:01:36,3,18.5,70.5
2022-03-12 08:06:36,0,18.5,70.5
2022-03-12 08:11:36,0,18.5,71
2022-03-12 08:16:36,0,18.5,71
2022-03-12 08:21:36,0,18.5,70.5
2022-03-12 08:26:36,0,18.5,70.5
2022-03-12 08:31:36,0,18.4,70.5
2022-03-12 08:36:36,0,18.4,70.5
2022-03-12 08:41:36,0,18.4,70.5
2022-03-12 08:46:36,0,18.4,70.5
2022-03-12 08:51:36,0,18.5,70.5
2022-03-12 08:56:36,0,18.4,70.5
2022-03-12 09:01:36,0,18.4,70
2022-03-12 09:06:36,0,18.4,70
2022-03-12 09:11:36,0,18.4,70
2022-03-12 09:16:36,0,18.5,70
2022-03-12 09:21:36,0,18.4,70
2022-03-12 09:26:36,0,18.4,70
2022-03-12 09:31:36,0,18.5,70
2022-03-12 09:36:36,0,18.5,69.5
2022-03-12 09:41:36,4,18.5,69.5
2022-03-12 09:46:36,4,18.5,69.5
2022-03-12 09:51:36,4,18.6,69.5
2022-03-12 09:56:36,0,18.6,69.5
2022-03-12 10:01:36,0,18.6,69.5
2022-03-12 10:06:36,0,18.6,69.5
2022-03-12 10:11:36,0,18.5,69
2022-03-12 10:16:36,0,18.5,69
2022-03-12 10:21:36,0,18.5,69
2022-03-12 10:26:36,0,18.5,69
2022-03-12 10:31:36,0,18.6,69
2022-03-12 10:36:36,0,18.5,69
2022-03-12 10:41:36,0,18.5,68.5
2022-03-12 10:46:36,0,18.5,68.5
2022-03-12 10:51:36,0,18.6,68.5
2022-03-12 10:56:36,0,18.5,68.5
2022-03-12 11:01:36,0,18.6,68.5
2022-03-12 11:06:36,0,18.5,68.5
2022-03-12 11:11:36,0,18.5,68.5
2022-03-12 11:16:36,0,18.5,68.5
2022-03-12 11:21:36,0,18.6,68.5
2022-03-12 11:26:36,0,18.5,68
2022-03-12 11:31:36,0,18.6,68
2022-03-12 11:36:36,0,18.6,68
2022-03-12 11:41:36,0,18.6,68
2022-03-12 11:46:36,0,18.6,68
2022-03-12 11:51:36,0,18.6,68
2022-03-12 11:56:36,0,18.6,68
2022-03-12 12:01:36,0,18.6,68
2022-03-12 12:06:36,1,18.6,67.5
2022-03-12 12:11:36,6,18.6,68
2022-03-12 12:16:36,4,18.7,68
2022-03-12 12:21:36,5,18.7,68
2022-03-12 12:26:36,6,18.7,68.5
2022-03-12 12:31:36,0,18.7,68
2022-03-12 12:36:36,1,18.7,68
2022-03-12 12:41:36,6,18.7,68.5
2022-03-12 12:46:36,3,18.8,68
2022-03-12 12:51:36,17,18.8,68
2022-03-12 12:56:36,8,18.8,68.5
2022-03-12 13:01:36,0,18.8,68.5
2022-03-12 13:06:36,0,18.8,68.5
2022-03-12 13:11:36,0,18.8,68
2022-03-12 13:16:36,0,18.8,68
2022-03-12 13:21:36,0,18.7,68
2022-03-12 13:26:36,0,18.7,68.5
2022-03-12 13:31:36,0,18.7,68
2022-03-12 13:36:36,0,18.7,68.5
2022-03-12 13:41:36,0,18.7,68.5
2022-03-12 13:46:37,0,18.7,68.5
2022-03-12 13:51:36,0,18.7,68.5
2022-03-12 13:56:36,0,18.7,68.5
2022-03-12 14:01:36,0,18.7,68.5
2022-03-12 14:06:35,0,18.7,68.5
2022-03-12 14:11:35,0,18.7,68.5
2022-03-12 14:16:36,0,18.7,68.5
2022-03-12 14:21:35,0,18.7,68.5
2022-03-12 14:26:35,0,18.7,68.5
2022-03-12 14:31:35,0,18.7,68.5
2022-03-12 14:36:35,0,18.7,68.5
2022-03-12 14:41:36,0,18.7,68.5
2022-03-12 14:46:35,0,18.6,68.5
2022-03-12 14:51:35,0,18.6,68.5
2022-03-12 14:56:35,0,18.6,68.5
2022-03-12 15:01:35,0,18.6,68.5
2022-03-12 15:06:35,0,18.6,69
2022-03-12 15:11:35,0,18.6,69
2022-03-12 15:16:35,0,18.6,69
2022-03-12 15:21:35,0,18.6,69
2022-03-12 15:26:35,0,18.6,69
2022-03-12 15:31:35,0,18.6,69
2022-03-12 15:36:35,0,18.6,69
2022-03-12 15:41:35,0,18.6,69
2022-03-12 15:46:35,0,18.6,69
2022-03-12 15:51:35,0,18.6,69
2022-03-12 15:56:35,0,18.6,69
2022-03-12 16:01:35,0,18.6,69
2022-03-12 16:06:35,0,18.6,69
2022-03-12 16:11:35,0,18.5,69
2022-03-12 16:16:35,0,18.5,69
2022-03-12 16:21:35,0,18.5,69
2022-03-12 16:26:35,0,18.6,69
2022-03-12 16:31:35,0,18.5,69
2022-03-12 16:36:35,0,18.6,69
2022-03-12 16:41:35,0,18.5,69
2022-03-12 16:46:35,2,18.5,69.5
2022-03-12 16:51:35,6,18.5,69.5
2022-03-12 16:56:35,1,18.6,69.5
2022-03-12 17:01:35,1,18.6,69.5
2022-03-12 17:06:35,0,18.6,69.5
2022-03-12 17:11:35,0,18.6,69.5
2022-03-12 17:16:37,0,18.6,69.5
2022-03-12 17:21:35,0,18.6,69.5
2022-03-12 17:26:35,0,18.6,69.5
2022-03-12 17:31:35,0,18.6,69.5
2022-03-12 17:36:35,0,18.6,69.5
2022-03-12 17:41:35,0,18.6,70
2022-03-12 17:46:35,0,18.6,70
2022-03-12 17:51:35,0,18.6,70
2022-03-12 17:56:35,0,18.6,70
2022-03-12 18:01:35,0,18.6,70
2022-03-12 18:06:35,1,18.6,70
2022-03-12 18:11:35,0,18.6,70
2022-03-12 18:16:35,0,18.6,70
2022-03-12 18:21:35,0,18.6,70
2022-03-12 18:26:35,0,18.6,70
2022-03-12 18:31:35,0,18.6,70
2022-03-12 18:36:35,0,18.6,70
2022-03-12 18:41:35,0,18.6,70
2022-03-12 18:46:35,0,18.6,70
2022-03-12 18:51:35,0,18.6,70
2022-03-12 18:56:35,0,18.5,70
2022-03-12 19:01:35,0,18.5,70
2022-03-12 19:06:35,0,18.5,70
2022-03-12 19:11:35,0,18.5,70
2022-03-12 19:16:35,0,18.5,70
2022-03-12 19:21:35,0,18.5,70
2022-03-12 19:26:35,0,18.5,70
2022-03-12 19:31:35,4,18.5,70
2022-03-12 19:36:35,8,18.6,70.5
2022-03-12 19:41:35,10,18.9,71.5
2022-03-12 19:46:36,3,19.2,71.5
2022-03-12 19:56:35,5,19.3,72
2022-03-12 20:01:35,0,19.3,72.5
2022-03-12 20:06:35,0,19.2,73
2022-03-12 20:11:35,0,19.1,73
2022-03-12 20:16:35,0,19.1,73.5
2022-03-12 20:21:35,0,19,73.5
2022-03-12 20:26:35,0,19,73.5
2022-03-12 20:31:35,0,18.9,73.5
2022-03-12 20:36:36,0,18.9,73
2022-03-12 20:41:35,0,18.8,73
2022-03-12 20:46:36,0,18.8,73
2022-03-12 20:51:35,0,18.8,73
2022-03-12 20:56:35,0,18.7,73
2022-03-12 21:01:35,0,18.7,73
2022-03-12 21:06:35,0,18.7,72.5
2022-03-12 21:11:35,0,18.7,72.5
2022-03-12 21:16:35,0,18.6,72.5
2022-03-12 21:21:35,0,18.6,72.5
2022-03-12 21:26:35,0,18.6,72.5
2022-03-12 21:31:35,0,18.6,72
2022-03-12 21:36:35,0,18.5,72
2022-03-12 21:41:35,0,18.5,72
2022-03-12 21:46:35,0,18.5,72
2022-03-12 21:51:35,0,18.5,72
2022-03-12 21:56:35,0,18.5,72
2022-03-12 22:01:35,0,18.5,72
2022-03-12 22:06:35,0,18.5,71.5
2022-03-12 22:11:35,0,18.4,71.5
2022-03-12 22:16:35,0,18.4,71.5
2022-03-12 22:21:35,0,18.4,71.5
2022-03-12 22:26:35,0,18.4,71.5
2022-03-12 22:31:35,0,18.4,71.5
2022-03-12 22:36:35,0,18.4,71.5
2022-03-12 22:41:35,0,18.3,71
2022-03-12 22:46:35,0,18.3,71
2022-03-12 22:51:36,5,18.4,71
2022-03-12 22:56:35,5,18.4,71.5
2022-03-12 23:01:35,0,18.4,71.5
2022-03-12 23:06:35,0,18.4,71.5
2022-03-12 23:11:36,0,18.4,71.5
2022-03-12 23:16:35,0,18.4,71
2022-03-12 23:21:35,0,18.5,71
2022-03-12 23:26:35,0,18.4,71
2022-03-12 23:36:35,0,18.5,71
2022-03-12 23:46:35,0,18.5,71
2022-03-12 23:51:35,0,18.5,71
2022-03-13 00:01:35,0,18.4,70.5
2022-03-13 00:06:35,1,18.4,70.5
2022-03-13 00:11:35,0,18.4,70.5
2022-03-13 00:16:35,0,18.4,70.5
2022-03-13 00:21:35,0,18.4,70.5
2022-03-13 00:26:35,0,18.4,70.5
2022-03-13 00:31:35,0,18.4,70.5
2022-03-13 00:36:35,0,18.4,70.5
2022-03-13 00:41:35,0,18.4,70.5
2022-03-13 00:46:35,0,18.4,70.5
2022-03-13 00:51:35,0,18.4,70
2022-03-13 00:56:35,0,18.4,70
2022-03-13 01:01:35,0,18.4,70
2022-03-13 01:06:35,0,18.4,70
2022-03-13 01:11:35,0,18.4,70
2022-03-13 01:16:35,0,18.4,70
2022-03-13 01:21:35,0,18.4,69.5
2022-03-13 01:26:35,0,18.4,69.5
2022-03-13 01:31:35,0,18.4,69.5
2022-03-13 01:36:35,0,18.4,69.5
2022-03-13 01:41:35,0,18.4,69.5
2022-03-13 01:46:35,0,18.3,69.5
2022-03-13 01:51:35,0,18.4,69
2022-03-13 01:56:35,0,18.3,69
2022-03-13 02:01:35,0,18.4,69
2022-03-13 02:06:35,0,18.3,69
2022-03-13 02:11:35,0,18.3,69
2022-03-13 02:16:35,0,18.3,69
2022-03-13 02:21:35,0,18.3,69
2022-03-13 02:26:35,0,18.3,69
2022-03-13 02:31:35,0,18.3,68.5
2022-03-13 02:36:35,0,18.3,68.5
2022-03-13 02:41:35,0,18.3,68.5
2022-03-13 02:46:35,0,18.3,68.5
2022-03-13 02:51:35,0,18.3,68.5
2022-03-13 02:56:35,0,18.3,68.5
2022-03-13 03:01:35,0,18.3,68.5
2022-03-13 03:06:35,0,18.3,68.5
2022-03-13 03:11:35,0,18.3,68.5
2022-03-13 03:16:35,0,18.3,68.5
2022-03-13 03:21:35,0,18.3,68.5
2022-03-13 03:26:35,0,18.3,68.5
2022-03-13 03:31:35,0,18.3,68.5
2022-03-13 03:36:35,0,18.3,68.5
2022-03-13 03:41:35,0,18.3,68.5
2022-03-13 03:46:35,0,18.3,68.5
2022-03-13 03:51:35,0,18.3,68.5
2022-03-13 03:56:35,0,18.3,68.5
2022-03-13 04:01:35,0,18.3,68
2022-03-13 04:06:35,0,18.3,68
2022-03-13 04:11:35,0,18.2,68
2022-03-13 04:16:35,0,18.2,68
2022-03-13 04:21:35,0,18.2,68
2022-03-13 04:26:35,0,18.2,68
2022-03-13 04:31:35,0,18.2,68
2022-03-13 04:36:35,0,18.2,68
2022-03-13 04:41:35,0,18.2,68
2022-03-13 04:46:35,0,18.2,68
2022-03-13 04:51:35,0,18.2,68
2022-03-13 04:56:35,0,18.2,68
2022-03-13 05:01:35,0,18.2,67.5
2022-03-13 05:06:35,0,18.2,67.5
2022-03-13 05:11:35,0,18.2,67.5
2022-03-13 05:16:35,0,18.2,67.5
2022-03-13 05:21:34,0,18.2,67.5
2022-03-13 05:26:35,0,18.2,67.5
2022-03-13 05:31:34,0,18.2,67.5
2022-03-13 05:36:34,0,18.2,67.5
2022-03-13 05:41:34,0,18.1,67.5
2022-03-13 05:46:34,0,18.1,67.5
2022-03-13 05:51:34,0,18.2,67.5
2022-03-13 05:56:34,0,18.1,67.5
2022-03-13 06:01:34,0,18.2,67.5
2022-03-13 06:06:34,0,18.2,67.5
2022-03-13 06:11:34,0,18.1,67.5
2022-03-13 06:16:34,0,18.1,67.5
2022-03-13 06:21:34,0,18.1,67.5
2022-03-13 06:26:34,0,18.2,67.5
2022-03-13 06:31:34,0,18.1,67.5
2022-03-13 06:36:34,0,18.1,67.5
2022-03-13 06:41:34,0,18.1,67
2022-03-13 06:46:34,0,18.1,67
2022-03-13 06:51:35,0,18.1,67
2022-03-13 06:56:34,0,18.1,67
2022-03-13 07:01:34,0,18.1,67
2022-03-13 07:11:34,0,18.1,67
2022-03-13 07:16:34,0,18.1,67
2022-03-13 07:21:34,0,18.1,67
2022-03-13 07:26:34,0,18.1,67
2022-03-13 07:31:34,0,18.1,67.5
2022-03-13 07:36:34,0,18.1,67
2022-03-13 07:41:34,0,18.1,67
2022-03-13 07:46:34,0,18.1,67
2022-03-13 07:51:34,8,18.1,67
2022-03-13 07:56:34,8,18.3,67
2022-03-13 08:01:34,0,18.3,67.5
2022-03-13 08:06:34,1,18.4,67
2022-03-13 08:11:34,0,18.3,67
2022-03-13 08:16:34,3,18.3,67.5
2022-03-13 08:21:34,0,18.4,68
2022-03-13 08:26:34,0,18.5,68.5
2022-03-13 08:31:34,0,18.5,69
2022-03-13 08:36:34,1,18.5,69.5
2022-03-13 08:41:34,4,18.4,70
2022-03-13 08:46:34,4,18.5,70.5
2022-03-13 08:51:40,4,18.5,71
2022-03-13 08:56:34,3,18.5,71.5
2022-03-13 09:01:34,2,18.5,71.5
2022-03-13 09:06:35,0,18.5,72
2022-03-13 09:11:34,0,18.5,72
2022-03-13 09:16:34,0,18.5,72
2022-03-13 09:21:34,0,18.5,71.5
2022-03-13 09:26:34,0,18.5,71.5
2022-03-13 09:31:34,0,18.5,71.5
2022-03-13 09:36:34,0,18.5,71.5
2022-03-13 09:41:34,0,18.5,71.5
2022-03-13 09:46:34,9,18.5,71.5
2022-03-13 09:51:34,6,18.6,71.5
2022-03-13 09:56:36,4,18.6,71.5
2022-03-13 10:01:34,2,18.6,72
2022-03-13 10:06:34,0,18.6,72
2022-03-13 10:11:34,0,18.6,71.5
2022-03-13 10:16:34,0,18.6,71.5
2022-03-13 10:21:34,0,18.6,71.5
2022-03-13 10:26:34,0,18.6,71.5
2022-03-13 10:31:34,4,18.5,71.5
2022-03-13 10:36:34,0,18.6,71
2022-03-13 10:41:34,0,18.6,71
2022-03-13 10:46:34,0,18.5,71
2022-03-13 10:51:34,3,18.5,71
2022-03-13 10:56:34,0,18.6,71
2022-03-13 11:01:34,0,18.6,70.5
2022-03-13 11:06:34,0,18.6,70
2022-03-13 11:11:34,0,18.6,70
2022-03-13 11:16:34,0,18.6,69.5
2022-03-13 11:21:34,0,18.6,69.5
2022-03-13 11:26:35,0,18.6,69.5
2022-03-13 11:31:34,0,18.6,69
2022-03-13 11:36:34,0,18.6,69
2022-03-13 11:41:34,0,18.7,69
2022-03-13 11:46:36,0,18.7,68.5
2022-03-13 11:51:35,0,18.7,68.5
2022-03-13 11:56:34,0,18.7,68.5
2022-03-13 12:01:34,0,18.7,68
2022-03-13 12:06:34,7,18.7,68.5
2022-03-13 12:11:34,2,18.7,68.5
2022-03-13 12:16:34,8,18.8,68.5
2022-03-13 12:21:34,10,18.8,68.5
2022-03-13 12:26:34,3,18.8,68.5
2022-03-13 12:31:34,7,18.8,68.5
2022-03-13 12:36:34,2,18.8,68.5
2022-03-13 12:41:34,2,18.8,68
2022-03-13 12:46:35,0,18.8,68
2022-03-13 12:51:34,0,18.8,67.5
2022-03-13 12:56:35,0,18.8,67
2022-03-13 13:01:34,0,18.8,67
2022-03-13 13:06:34,0,18.8,67
2022-03-13 13:11:34,0,18.8,67
2022-03-13 13:16:34,0,18.8,67
2022-03-13 13:21:34,0,18.8,67
2022-03-13 13:26:34,0,18.8,66.5
2022-03-13 13:31:34,0,18.8,66.5
2022-03-13 13:36:34,0,18.8,66.5
2022-03-13 13:41:34,0,18.8,66.5
