ts,data_presenceSensor_3,data_temperatureSensor_0,data_humiditySensor_1
2022-03-10 12:41:55,0,0,0
2022-03-10 12:46:55,0,0,0
2022-03-10 12:51:55,0,0,0
2022-03-10 12:56:55,0,0,0
2022-03-10 13:01:55,0,0,0
2022-03-10 13:06:55,0,0,0
2022-03-10 13:11:56,0,0,0
2022-03-10 13:16:55,0,0,0
2022-03-10 13:21:55,0,0,0
2022-03-10 13:26:55,0,0,0
2022-03-10 13:31:55,0,0,0
2022-03-10 13:36:55,0,0,0
2022-03-10 13:41:55,0,0,0
2022-03-10 13:46:55,0,0,0
2022-03-10 13:51:55,0,0,0
2022-03-10 13:56:55,0,0,0
2022-03-10 14:01:55,0,0,0
2022-03-10 14:06:55,0,0,0
2022-03-10 14:11:55,0,0,0
2022-03-10 14:16:55,0,0,0
2022-03-10 14:21:55,0,0,0
2022-03-10 14:26:55,0,0,0
2022-03-10 14:31:55,0,0,0
2022-03-10 14:36:55,0,0,0
2022-03-10 14:41:55,0,0,0
2022-03-10 14:51:55,0,0,0
2022-03-10 14:56:55,0,0,0
2022-03-10 15:01:55,0,0,0
2022-03-10 15:06:55,0,0,0
2022-03-10 15:11:55,0,0,0
2022-03-10 15:16:55,0,0,0
2022-03-10 15:21:56,0,0,0
2022-03-10 15:26:55,0,0,0
2022-03-10 15:31:55,0,0,0
2022-03-10 15:36:55,0,0,0
2022-03-10 15:41:55,0,0,0
2022-03-10 15:46:55,0,0,0
2022-03-10 15:51:55,0,0,0
2022-03-10 15:56:55,0,0,0
2022-03-10 16:01:55,0,0,0
2022-03-10 16:06:55,0,0,0
2022-03-10 16:11:55,0,0,0
2022-03-10 16:16:55,0,0,0
2022-03-10 16:21:55,0,0,0
2022-03-10 16:26:55,0,0,0
2022-03-10 16:31:55,0,0,0
2022-03-10 16:36:55,0,0,0
2022-03-10 16:41:55,0,0,0
2022-03-10 16:46:55,0,0,0
2022-03-10 16:51:55,0,0,0
2022-03-10 16:56:55,0,0,0
2022-03-10 17:01:55,0,0,0
2022-03-10 17:06:55,0,0,0
2022-03-10 17:11:55,0,0,0
2022-03-10 17:16:55,0,0,0
2022-03-10 17:21:55,0,0,0
2022-03-10 17:26:55,0,0,0
2022-03-10 17:31:55,0,0,0
2022-03-10 17:36:55,0,0,0
2022-03-10 17:41:55,0,0,0
2022-03-10 17:46:55,0,0,0
2022-03-10 17:51:55,0,0,0
2022-03-10 17:56:55,0,0,0
2022-03-10 18:01:55,0,0,0
2022-03-10 18:06:55,0,0,0
2022-03-10 18:11:55,0,0,0
2022-03-10 18:16:55,0,0,0
2022-03-10 18:21:55,0,0,0
2022-03-10 18:26:55,0,0,0
2022-03-10 18:31:55,0,0,0
2022-03-10 18:36:55,0,0,0
2022-03-10 18:41:55,0,0,0
2022-03-10 18:46:55,0,0,0
2022-03-10 18:51:55,0,0,0
2022-03-10 18:56:55,0,0,0
2022-03-10 19:01:55,0,0,0
2022-03-10 19:06:55,0,0,0
2022-03-10 19:11:55,0,0,0
2022-03-10 19:16:55,0,0,0
2022-03-10 19:21:55,0,0,0
2022-03-10 19:26:55,0,0,0
2022-03-10 19:31:55,0,0,0
2022-03-10 19:36:55,0,0,0
2022-03-10 19:41:55,0,0,0
2022-03-10 19:46:55,0,0,0
2022-03-10 19:51:55,0,0,0
2022-03-10 19:56:55,0,0,0
2022-03-10 20:01:55,0,0,0
2022-03-10 20:06:55,0,0,0
2022-03-10 20:11:55,0,0,0
2022-03-10 20:16:55,0,0,0
2022-03-10 20:21:55,0,0,0
2022-03-10 20:26:55,0,0,0
2022-03-10 20:31:55,0,0,0
2022-03-10 20:36:55,0,0,0
2022-03-10 20:41:55,0,0,0
2022-03-10 20:51:55,0,0,0
2022-03-10 20:56:55,0,0,0
2022-03-10 21:01:55,0,0,0
2022-03-10 21:06:55,0,0,0
2022-03-10 21:11:55,0,0,0
2022-03-10 21:16:55,0,0,0
2022-03-10 21:21:55,0,0,0
2022-03-10 21:26:55,0,0,0
2022-03-10 21:31:55,0,0,0
2022-03-10 21:36:55,0,0,0
2022-03-10 21:41:55,0,0,0
2022-03-10 21:46:55,0,0,0
2022-03-10 21:51:55,0,0,0
2022-03-10 21:56:55,0,0,0
2022-03-10 22:01:55,0,0,0
2022-03-10 22:06:55,0,0,0
2022-03-10 22:11:55,0,0,0
2022-03-10 22:16:55,0,0,0
2022-03-10 22:21:55,0,0,0
2022-03-10 22:26:55,0,0,0
2022-03-10 22:31:55,0,0,0
2022-03-10 22:36:55,0,0,0
2022-03-10 22:41:55,0,0,0
2022-03-10 22:46:55,0,0,0
2022-03-10 22:51:55,0,0,0
2022-03-10 22:56:55,0,0,0
2022-03-10 23:01:55,0,0,0
2022-03-10 23:06:55,0,0,0
2022-03-10 23:11:55,0,0,0
2022-03-10 23:16:55,0,0,0
2022-03-10 23:21:55,0,0,0
2022-03-10 23:26:55,0,0,0
2022-03-10 23:31:55,0,0,0
2022-03-10 23:36:55,0,0,0
2022-03-10 23:41:55,0,0,0
2022-03-10 23:46:55,0,0,0
2022-03-10 23:51:55,0,0,0
2022-03-10 23:56:55,0,0,0
2022-03-11 00:01:55,0,0,0
2022-03-11 00:06:55,0,0,0
2022-03-11 00:11:55,0,0,0
2022-03-11 00:16:55,0,0,0
2022-03-11 00:21:55,0,0,0
2022-03-11 00:26:55,0,0,0
2022-03-11 00:31:55,0,0,0
2022-03-11 00:36:55,0,0,0
2022-03-11 00:41:55,0,0,0
2022-03-11 00:46:55,0,0,0
2022-03-11 00:51:55,0,0,0
2022-03-11 00:56:55,0,0,0
2022-03-11 01:01:55,0,0,0
2022-03-11 01:06:55,0,0,0
2022-03-11 01:11:54,0,0,0
2022-03-11 01:16:55,0,0,0
2022-03-11 01:21:54,0,0,0
2022-03-11 01:26:54,0,0,0
2022-03-11 01:31:54,0,0,0
2022-03-11 01:36:54,0,0,0
2022-03-11 01:41:54,0,0,0
2022-03-11 01:46:54,0,0,0
2022-03-11 01:51:54,0,0,0
2022-03-11 01:56:54,0,0,0
2022-03-11 02:01:54,0,0,0
2022-03-11 02:06:54,0,0,0
2022-03-11 02:11:55,0,0,0
2022-03-11 02:16:54,0,0,0
2022-03-11 02:21:54,0,0,0
2022-03-11 02:26:54,0,0,0
2022-03-11 02:31:54,0,0,0
2022-03-11 02:36:54,0,0,0
2022-03-11 02:41:54,0,0,0
2022-03-11 02:46:54,0,0,0
2022-03-11 02:51:54,0,0,0
2022-03-11 02:56:54,0,0,0
2022-03-11 03:01:54,0,0,0
2022-03-11 03:06:54,0,0,0
2022-03-11 03:11:55,0,0,0
2022-03-11 03:16:54,0,0,0
2022-03-11 03:21:54,0,0,0
2022-03-11 03:26:54,0,0,0
2022-03-11 03:31:54,0,0,0
2022-03-11 03:36:54,0,0,0
2022-03-11 03:41:54,0,0,0
2022-03-11 03:46:54,0,0,0
2022-03-11 03:51:54,0,0,0
2022-03-11 03:56:54,0,0,0
2022-03-11 04:01:54,0,0,0
2022-03-11 04:06:54,0,0,0
2022-03-11 04:11:54,0,0,0
2022-03-11 04:16:54,0,0,0
2022-03-11 04:21:54,0,0,0
2022-03-11 04:26:54,0,0,0
2022-03-11 04:36:54,0,0,0
2022-03-11 04:41:54,0,0,0
2022-03-11 04:46:54,0,0,0
2022-03-11 04:56:54,0,0,0
2022-03-11 05:01:54,0,0,0
2022-03-11 05:06:54,0,0,0
2022-03-11 05:11:54,0,0,0
2022-03-11 05:16:54,0,0,0
2022-03-11 05:21:54,0,0,0
2022-03-11 05:26:54,0,0,0
2022-03-11 05:31:54,0,0,0
2022-03-11 05:36:54,0,0,0
2022-03-11 05:41:54,0,0,0
2022-03-11 05:46:54,0,0,0
2022-03-11 05:51:54,0,0,0
2022-03-11 05:56:54,0,0,0
2022-03-11 06:01:54,0,0,0
2022-03-11 06:06:54,0,0,0
2022-03-11 06:11:54,0,0,0
2022-03-11 06:16:54,0,0,0
2022-03-11 06:21:54,0,0,0
2022-03-11 06:26:54,0,0,0
2022-03-11 06:31:54,0,0,0
2022-03-11 06:36:54,0,0,0
2022-03-11 06:41:54,0,0,0
2022-03-11 06:46:54,0,0,0
2022-03-11 06:51:54,0,0,0
2022-03-11 06:56:54,0,0,0
2022-03-11 07:01:54,0,0,0
2022-03-11 07:06:54,0,0,0
2022-03-11 07:11:54,0,0,0
2022-03-11 07:16:54,0,0,0
2022-03-11 07:21:54,0,0,0
2022-03-11 07:26:54,0,0,0
2022-03-11 07:31:54,0,0,0
2022-03-11 07:36:54,0,0,0
2022-03-11 07:41:54,0,0,0
2022-03-11 07:46:54,0,0,0
2022-03-11 07:51:54,0,0,0
2022-03-11 07:56:54,0,0,0
2022-03-11 08:01:54,0,0,0
2022-03-11 08:06:54,0,0,0
2022-03-11 08:11:55,0,0,0
2022-03-11 08:16:54,0,0,0
2022-03-11 08:21:54,0,0,0
2022-03-11 08:26:54,0,0,0
2022-03-11 08:31:54,0,0,0
2022-03-11 08:36:54,0,0,0
2022-03-11 08:41:54,0,0,0
2022-03-11 08:46:54,0,0,0
2022-03-11 08:51:54,0,0,0
2022-03-11 08:56:54,0,0,0
2022-03-11 09:01:54,0,0,0
2022-03-11 09:06:54,0,0,0
2022-03-11 09:11:54,0,0,0
2022-03-11 09:16:54,0,0,0
2022-03-11 09:21:54,0,0,0
2022-03-11 09:26:54,0,0,0
2022-03-11 09:31:54,0,0,0
2022-03-11 09:36:54,0,0,0
2022-03-11 09:41:54,0,0,0
2022-03-11 09:46:54,0,0,0
2022-03-11 09:51:54,0,0,0
2022-03-11 09:56:54,0,0,0
2022-03-11 10:01:54,0,0,0
2022-03-11 10:06:54,0,0,0
2022-03-11 10:11:54,0,0,0
2022-03-11 10:16:54,0,0,0
2022-03-11 10:21:54,0,0,0
2022-03-11 10:26:54,0,0,0
2022-03-11 10:31:54,0,0,0
2022-03-11 10:36:54,0,0,0
2022-03-11 10:41:54,0,0,0
2022-03-11 10:46:54,0,0,0
2022-03-11 10:51:54,0,0,0
2022-03-11 10:56:54,0,0,0
2022-03-11 11:01:54,0,0,0
2022-03-11 11:06:54,0,0,0
2022-03-11 11:11:54,0,0,0
2022-03-11 11:16:54,0,0,0
2022-03-11 11:21:54,0,0,0
2022-03-11 11:26:54,0,0,0
2022-03-11 11:31:54,0,0,0
2022-03-11 11:36:54,0,0,0
2022-03-11 11:41:54,0,0,0
2022-03-11 11:46:54,0,0,0
2022-03-11 11:51:54,0,0,0
2022-03-11 11:56:54,0,0,0
2022-03-11 12:01:54,0,0,0
2022-03-11 12:06:54,0,0,0
2022-03-11 12:11:54,0,0,0
2022-03-11 12:16:54,0,0,0
2022-03-11 12:21:54,0,0,0
2022-03-11 12:26:54,0,0,0
2022-03-11 12:31:54,0,0,0
2022-03-11 12:36:54,0,0,0
2022-03-11 12:41:54,0,0,0
2022-03-11 12:46:54,0,0,0
2022-03-11 12:51:54,0,0,0
2022-03-11 12:56:54,0,0,0
2022-03-11 13:01:54,0,0,0
2022-03-11 13:06:54,0,0,0
2022-03-11 13:11:54,0,0,0
2022-03-11 13:16:54,0,0,0
2022-03-11 13:21:54,0,0,0
2022-03-11 13:26:54,0,0,0
2022-03-11 13:31:54,0,0,0
2022-03-11 13:36:54,0,0,0
2022-03-11 13:41:54,0,0,0
2022-03-11 13:46:54,0,0,0
2022-03-11 13:51:54,0,0,0
2022-03-11 13:56:54,0,0,0
2022-03-11 14:01:54,0,0,0
2022-03-11 14:06:54,0,0,0
2022-03-11 14:11:54,0,0,0
2022-03-11 14:16:54,0,0,0
2022-03-11 14:21:54,0,0,0
2022-03-11 14:26:54,0,0,0
2022-03-11 14:31:54,0,0,0
2022-03-11 14:36:54,0,0,0
2022-03-11 14:41:54,0,0,0
2022-03-11 14:46:54,0,0,0
2022-03-11 14:51:54,0,0,0
2022-03-11 14:56:54,0,0,0
2022-03-11 15:01:54,0,0,0
2022-03-11 15:06:54,0,0,0
2022-03-11 15:11:54,0,0,0
2022-03-11 15:16:54,0,0,0
2022-03-11 15:21:54,0,0,0
2022-03-11 15:26:54,0,0,0
2022-03-11 15:31:54,0,0,0
2022-03-11 15:36:54,0,0,0
2022-03-11 15:41:54,0,0,0
2022-03-11 15:46:54,0,0,0
2022-03-11 15:51:54,0,0,0
2022-03-11 15:56:54,0,0,0
2022-03-11 16:01:54,0,0,0
2022-03-11 16:06:54,0,0,0
2022-03-11 16:11:54,0,0,0
2022-03-11 16:16:54,0,0,0
2022-03-11 16:21:54,0,0,0
2022-03-11 16:26:54,0,0,0
2022-03-11 16:31:54,0,0,0
2022-03-11 16:36:54,0,0,0
2022-03-11 16:41:54,0,0,0
2022-03-11 16:46:54,0,0,0
2022-03-11 16:51:54,0,0,0
2022-03-11 16:56:54,0,0,0
2022-03-11 17:01:54,0,0,0
2022-03-11 17:06:54,0,0,0
2022-03-11 17:11:54,0,0,0
2022-03-11 17:16:54,0,0,0
2022-03-11 17:21:54,0,0,0
2022-03-11 17:26:54,0,0,0
2022-03-11 17:31:54,0,0,0
2022-03-11 17:36:54,0,0,0
2022-03-11 17:41:54,0,0,0
2022-03-11 17:46:54,0,0,0
2022-03-11 17:51:54,0,0,0
2022-03-11 17:56:54,0,0,0
2022-03-11 18:01:53,0,0,0
2022-03-11 18:06:54,0,0,0
2022-03-11 18:11:54,0,0,0
2022-03-11 18:16:53,0,0,0
2022-03-11 18:21:53,0,0,0
2022-03-11 18:26:53,0,0,0
2022-03-11 18:31:53,0,0,0
2022-03-11 18:36:53,0,0,0
2022-03-11 18:41:53,0,0,0
2022-03-11 18:46:53,0,0,0
2022-03-11 18:51:53,0,0,0
2022-03-11 18:56:53,0,0,0
2022-03-11 19:01:53,0,0,0
2022-03-11 19:06:53,0,0,0
2022-03-11 19:11:53,0,0,0
2022-03-11 19:16:53,0,0,0
2022-03-11 19:21:53,0,0,0
2022-03-11 19:26:53,0,0,0
2022-03-11 19:31:53,0,0,0
2022-03-11 19:36:53,0,0,0
2022-03-11 19:41:53,0,0,0
2022-03-11 19:46:53,0,0,0
2022-03-11 19:51:53,0,0,0
2022-03-11 19:56:53,0,0,0
2022-03-11 20:01:53,0,0,0
2022-03-11 20:06:53,0,0,0
2022-03-11 20:11:56,0,0,0
2022-03-11 20:16:53,0,0,0
2022-03-11 20:21:53,0,0,0
2022-03-11 20:26:53,0,0,0
2022-03-11 20:31:53,0,0,0
2022-03-11 20:36:53,0,0,0
2022-03-11 20:41:53,0,0,0
2022-03-11 20:46:53,0,0,0
2022-03-11 20:51:53,0,0,0
2022-03-11 20:56:53,0,0,0
2022-03-11 21:01:53,0,0,0
2022-03-11 21:06:53,0,0,0
2022-03-11 21:11:53,0,0,0
2022-03-11 21:16:53,0,0,0
2022-03-11 21:21:53,0,0,0
2022-03-11 21:26:53,0,0,0
2022-03-11 21:31:53,0,0,0
2022-03-11 21:36:53,0,0,0
2022-03-11 21:41:53,0,0,0
2022-03-11 21:46:53,0,0,0
2022-03-11 21:51:53,0,0,0
2022-03-11 21:56:53,0,0,0
2022-03-11 22:01:53,0,0,0
2022-03-11 22:06:53,0,0,0
2022-03-11 22:11:53,0,0,0
2022-03-11 22:16:53,0,0,0
2022-03-11 22:21:53,0,0,0
2022-03-11 22:26:53,0,0,0
2022-03-11 22:31:53,0,0,0
2022-03-11 22:36:53,0,0,0
2022-03-11 22:41:53,0,0,0
2022-03-11 22:46:53,0,0,0
2022-03-11 22:51:53,0,0,0
2022-03-11 22:56:53,0,0,0
2022-03-11 23:01:53,0,0,0
2022-03-11 23:06:53,0,0,0
2022-03-11 23:11:53,0,0,0
2022-03-11 23:16:53,0,0,0
2022-03-11 23:21:53,0,0,0
2022-03-11 23:26:53,0,0,0
2022-03-11 23:31:53,0,0,0
2022-03-11 23:36:53,0,0,0
2022-03-11 23:41:53,0,0,0
2022-03-11 23:46:53,0,0,0
2022-03-11 23:51:53,0,0,0
2022-03-11 23:56:53,0,0,0
2022-03-12 00:01:53,0,0,0
2022-03-12 00:06:53,0,0,0
2022-03-12 00:11:53,0,0,0
2022-03-12 00:16:53,0,0,0
2022-03-12 00:21:53,0,0,0
2022-03-12 00:26:53,0,0,0
2022-03-12 00:31:53,0,0,0
2022-03-12 00:36:53,0,0,0
2022-03-12 00:41:53,0,0,0
2022-03-12 00:46:53,0,0,0
2022-03-12 00:51:53,0,0,0
2022-03-12 00:56:53,0,0,0
2022-03-12 01:01:53,0,0,0
2022-03-12 01:06:53,0,0,0
2022-03-12 01:11:53,0,0,0
2022-03-12 01:16:53,0,0,0
2022-03-12 01:21:53,0,0,0
2022-03-12 01:26:53,0,0,0
2022-03-12 01:31:53,0,0,0
2022-03-12 01:36:53,0,0,0
2022-03-12 01:41:53,0,0,0
2022-03-12 01:46:53,0,0,0
2022-03-12 01:51:53,0,0,0
2022-03-12 01:56:53,0,0,0
2022-03-12 02:01:53,0,0,0
2022-03-12 02:06:53,0,0,0
2022-03-12 02:11:53,0,0,0
2022-03-12 02:16:53,0,0,0
2022-03-12 02:21:53,0,0,0
2022-03-12 02:26:53,0,0,0
2022-03-12 02:31:53,0,0,0
2022-03-12 02:36:53,0,0,0
2022-03-12 02:41:53,0,0,0
2022-03-12 02:46:53,0,0,0
2022-03-12 02:51:53,0,0,0
2022-03-12 02:56:53,0,0,0
2022-03-12 03:01:53,0,0,0
2022-03-12 03:06:53,0,0,0
2022-03-12 03:11:53,0,0,0
2022-03-12 03:16:53,0,0,0
2022-03-12 03:21:53,0,0,0
2022-03-12 03:26:53,0,0,0
2022-03-12 03:31:53,0,0,0
2022-03-12 03:36:53,0,0,0
2022-03-12 03:41:53,0,0,0
2022-03-12 03:46:53,0,0,0
2022-03-12 03:51:53,0,0,0
2022-03-12 03:56:53,0,0,0
2022-03-12 04:01:53,0,0,0
2022-03-12 04:06:55,0,0,0
2022-03-12 04:11:53,0,0,0
2022-03-12 04:16:53,0,0,0
2022-03-12 04:21:53,0,0,0
2022-03-12 04:26:53,0,0,0
2022-03-12 04:31:53,0,0,0
2022-03-12 04:36:53,0,0,0
2022-03-12 04:41:53,0,0,0
2022-03-12 04:46:53,0,0,0
2022-03-12 04:51:53,0,0,0
2022-03-12 04:56:53,0,0,0
2022-03-12 05:01:53,0,0,0
2022-03-12 05:06:53,0,0,0
2022-03-12 05:11:53,0,0,0
2022-03-12 05:16:53,0,0,0
2022-03-12 05:21:53,0,0,0
2022-03-12 05:26:53,0,0,0
2022-03-12 05:31:53,0,0,0
2022-03-12 05:36:53,0,0,0
2022-03-12 05:41:53,0,0,0
2022-03-12 05:46:53,0,0,0
2022-03-12 05:51:53,0,0,0
2022-03-12 05:56:53,0,0,0
2022-03-12 06:01:53,0,0,0
2022-03-12 06:06:53,0,0,0
2022-03-12 06:11:53,0,0,0
2022-03-12 06:16:53,0,0,0
2022-03-12 06:21:53,0,0,0
2022-03-12 06:26:53,0,0,0
2022-03-12 06:31:53,0,0,0
2022-03-12 06:36:53,0,0,0
2022-03-12 06:41:53,0,0,0
2022-03-12 06:46:53,0,0,0
2022-03-12 06:51:53,0,0,0
2022-03-12 06:56:53,0,0,0
2022-03-12 07:01:53,0,0,0
2022-03-12 07:06:53,0,0,0
2022-03-12 07:11:53,0,0,0
2022-03-12 07:16:53,0,0,0
2022-03-12 07:21:53,0,0,0
2022-03-12 07:26:53,0,0,0
2022-03-12 07:31:53,0,0,0
2022-03-12 07:36:53,0,0,0
2022-03-12 07:41:53,0,0,0
2022-03-12 07:46:53,0,0,0
2022-03-12 07:51:53,0,0,0
2022-03-12 07:56:53,2,0,0
2022-03-12 08:01:53,0,0,0
2022-03-12 08:06:53,0,0,0
2022-03-12 08:11:53,0,0,0
2022-03-12 08:16:53,0,0,0
2022-03-12 08:21:53,0,0,0
2022-03-12 08:26:53,0,0,0
2022-03-12 08:31:53,0,0,0
2022-03-12 08:36:53,0,0,0
2022-03-12 08:41:53,0,0,0
2022-03-12 08:46:53,0,0,0
2022-03-12 08:51:53,0,0,0
2022-03-12 08:56:53,0,0,0
2022-03-12 09:01:53,0,0,0
2022-03-12 09:06:53,0,0,0
2022-03-12 09:11:53,0,0,0
2022-03-12 09:16:53,0,0,0
2022-03-12 09:21:53,0,0,0
2022-03-12 09:26:53,0,0,0
2022-03-12 09:31:53,0,0,0
2022-03-12 09:36:53,0,0,0
2022-03-12 09:41:53,0,0,0
2022-03-12 09:46:53,0,0,0
2022-03-12 09:51:53,0,0,0
2022-03-12 09:56:53,0,0,0
2022-03-12 10:01:53,0,0,0
2022-03-12 10:06:53,0,0,0
2022-03-12 10:11:53,0,0,0
2022-03-12 10:16:53,0,0,0
2022-03-12 10:21:53,0,0,0
2022-03-12 10:26:53,0,0,0
2022-03-12 10:31:53,0,0,0
2022-03-12 10:36:53,0,0,0
2022-03-12 10:41:53,0,0,0
2022-03-12 10:46:53,0,0,0
2022-03-12 10:51:53,0,0,0
2022-03-12 10:56:53,0,0,0
2022-03-12 11:01:52,0,0,0
2022-03-12 11:06:52,0,0,0
2022-03-12 11:11:53,0,0,0
2022-03-12 11:16:52,0,0,0
2022-03-12 11:21:52,0,0,0
2022-03-12 11:26:53,0,0,0
2022-03-12 11:31:52,0,0,0
2022-03-12 11:36:53,0,0,0
2022-03-12 11:41:52,0,0,0
2022-03-12 11:46:52,0,0,0
2022-03-12 11:51:52,0,0,0
2022-03-12 11:56:52,0,0,0
2022-03-12 12:01:52,0,0,0
2022-03-12 12:06:52,0,0,0
2022-03-12 12:11:52,0,0,0
2022-03-12 12:16:52,0,0,0
2022-03-12 12:21:52,0,0,0
2022-03-12 12:26:52,0,0,0
2022-03-12 12:31:52,0,0,0
2022-03-12 12:36:52,0,0,0
2022-03-12 12:41:52,0,0,0
2022-03-12 12:46:52,0,0,0
2022-03-12 12:51:52,0,0,0
2022-03-12 12:56:53,0,0,0
2022-03-12 13:01:52,0,0,0
2022-03-12 13:06:52,0,0,0
2022-03-12 13:11:52,0,0,0
2022-03-12 13:16:52,0,0,0
2022-03-12 13:21:52,0,0,0
2022-03-12 13:26:52,0,0,0
2022-03-12 13:31:52,0,0,0
2022-03-12 13:36:52,0,0,0
2022-03-12 13:41:52,0,0,0
2022-03-12 13:46:52,0,0,0
2022-03-12 13:51:52,0,0,0
2022-03-12 13:56:52,0,0,0
2022-03-12 14:01:52,0,0,0
2022-03-12 14:06:52,0,0,0
2022-03-12 14:11:52,0,0,0
2022-03-12 14:16:52,0,0,0
2022-03-12 14:21:52,0,0,0
2022-03-12 14:26:52,0,0,0
2022-03-12 14:31:52,0,0,0
2022-03-12 14:36:52,0,0,0
2022-03-12 14:41:52,0,0,0
2022-03-12 14:46:52,0,0,0
2022-03-12 14:51:52,0,0,0
2022-03-12 14:56:52,0,0,0
2022-03-12 15:01:52,0,0,0
2022-03-12 15:06:52,0,0,0
2022-03-12 15:11:52,0,0,0
2022-03-12 15:16:52,0,0,0
2022-03-12 15:21:52,0,0,0
2022-03-12 15:26:52,0,0,0
2022-03-12 15:31:52,0,0,0
2022-03-12 15:36:52,0,0,0
2022-03-12 15:41:52,0,0,0
2022-03-12 15:46:52,0,0,0
2022-03-12 15:51:52,0,0,0
2022-03-12 15:56:52,0,0,0
2022-03-12 16:01:52,0,0,0
2022-03-12 16:06:52,0,0,0
2022-03-12 16:11:52,0,0,0
2022-03-12 16:16:52,0,0,0
2022-03-12 16:21:52,0,0,0
2022-03-12 16:26:52,0,0,0
2022-03-12 16:31:52,0,0,0
2022-03-12 16:36:52,0,0,0
2022-03-12 16:41:52,0,0,0
2022-03-12 16:46:52,0,0,0
2022-03-12 16:51:52,0,0,0
2022-03-12 16:56:52,0,0,0
2022-03-12 17:01:52,0,0,0
2022-03-12 17:06:52,0,0,0
2022-03-12 17:11:52,0,0,0
2022-03-12 17:16:52,0,0,0
2022-03-12 17:21:52,0,0,0
2022-03-12 17:26:52,0,0,0
2022-03-12 17:31:52,0,0,0
2022-03-12 17:36:52,0,0,0
2022-03-12 17:41:52,0,0,0
2022-03-12 17:46:52,0,0,0
2022-03-12 17:51:52,0,0,0
2022-03-12 17:56:52,0,0,0
2022-03-12 18:01:52,0,0,0
2022-03-12 18:06:52,0,0,0
2022-03-12 18:11:52,0,0,0
2022-03-12 18:16:52,0,0,0
2022-03-12 18:21:52,0,0,0
2022-03-12 18:26:52,0,0,0
2022-03-12 18:31:52,0,0,0
2022-03-12 18:36:52,0,0,0
2022-03-12 18:41:52,0,0,0
2022-03-12 18:46:52,0,0,0
2022-03-12 18:51:52,0,0,0
2022-03-12 18:56:52,0,0,0
2022-03-12 19:01:52,0,0,0
2022-03-12 19:06:52,0,0,0
2022-03-12 19:11:52,0,0,0
2022-03-12 19:16:52,0,0,0
2022-03-12 19:21:52,0,0,0
2022-03-12 19:26:52,0,0,0
2022-03-12 19:31:52,0,0,0
2022-03-12 19:36:52,0,0,0
2022-03-12 19:41:52,0,0,0
2022-03-12 19:46:52,0,0,0
2022-03-12 19:51:53,0,0,0
2022-03-12 19:56:52,0,0,0
2022-03-12 20:01:52,0,0,0
2022-03-12 20:06:52,0,0,0
2022-03-12 20:11:52,0,0,0
2022-03-12 20:16:52,0,0,0
2022-03-12 20:21:52,0,0,0
2022-03-12 20:26:52,0,0,0
2022-03-12 20:31:54,0,0,0
2022-03-12 20:36:52,0,0,0
2022-03-12 20:41:52,0,0,0
2022-03-12 20:46:52,0,0,0
2022-03-12 20:51:52,0,0,0
2022-03-12 20:56:52,0,0,0
2022-03-12 21:01:52,0,0,0
2022-03-12 21:06:52,0,0,0
2022-03-12 21:11:52,0,0,0
2022-03-12 21:16:52,0,0,0
2022-03-12 21:21:52,0,0,0
2022-03-12 21:26:52,0,0,0
2022-03-12 21:31:52,0,0,0
2022-03-12 21:36:52,0,0,0
2022-03-12 21:41:52,0,0,0
2022-03-12 21:46:52,0,0,0
2022-03-12 21:51:52,0,0,0
2022-03-12 21:56:52,0,0,0
2022-03-12 22:01:52,0,0,0
2022-03-12 22:06:52,0,0,0
2022-03-12 22:11:52,0,0,0
2022-03-12 22:16:52,0,0,0
2022-03-12 22:21:52,0,0,0
2022-03-12 22:26:53,0,0,0
2022-03-12 22:31:52,0,0,0
2022-03-12 22:36:52,0,0,0
2022-03-12 22:41:52,0,0,0
2022-03-12 22:46:52,0,0,0
2022-03-12 22:51:54,0,0,0
2022-03-12 22:56:52,0,0,0
2022-03-12 23:01:53,0,0,0
2022-03-12 23:06:52,0,0,0
2022-03-12 23:11:52,0,0,0
2022-03-12 23:16:52,0,0,0
2022-03-12 23:21:52,0,0,0
2022-03-12 23:26:52,0,0,0
2022-03-12 23:31:52,0,0,0
2022-03-12 23:36:52,0,0,0
2022-03-12 23:41:52,0,0,0
2022-03-12 23:46:52,0,0,0
2022-03-12 23:51:52,0,0,0
2022-03-12 23:56:52,0,0,0
2022-03-13 00:01:52,0,0,0
2022-03-13 00:06:52,0,0,0
2022-03-13 00:11:52,0,0,0
2022-03-13 00:16:52,0,0,0
2022-03-13 00:21:52,0,0,0
2022-03-13 00:26:52,0,0,0
2022-03-13 00:31:52,0,0,0
2022-03-13 00:36:52,0,0,0
2022-03-13 00:41:52,0,0,0
2022-03-13 00:46:52,0,0,0
2022-03-13 00:51:52,0,0,0
2022-03-13 00:56:52,0,0,0
2022-03-13 01:01:52,0,0,0
2022-03-13 01:06:52,0,0,0
2022-03-13 01:11:52,0,0,0
2022-03-13 01:16:52,0,0,0
2022-03-13 01:21:52,0,0,0
2022-03-13 01:26:52,0,0,0
2022-03-13 01:31:52,0,0,0
2022-03-13 01:36:52,0,0,0
2022-03-13 01:41:52,0,0,0
2022-03-13 01:46:52,0,0,0
2022-03-13 01:51:52,0,0,0
2022-03-13 01:56:52,0,0,0
2022-03-13 02:01:52,0,0,0
2022-03-13 02:06:52,0,0,0
