ts,data_presenceSensor_3,data_temperatureSensor_0,data_humiditySensor_1
2022-03-10 19:49:40,0,18.6,71
2022-03-10 19:54:40,0,18.7,71
2022-03-10 19:59:40,0,18.7,71
2022-03-10 20:04:40,0,18.6,71
2022-03-10 20:09:40,0,18.7,71
2022-03-10 20:14:40,0,18.7,71
2022-03-10 20:19:40,0,18.7,71
2022-03-10 20:29:40,0,18.7,71
2022-03-10 20:34:40,0,18.7,71
2022-03-10 20:39:40,0,18.7,71
2022-03-10 20:44:40,0,18.7,71
2022-03-10 20:49:40,0,18.7,71
2022-03-10 20:54:40,0,18.7,71
2022-03-10 20:59:41,0,18.7,71
2022-03-10 21:04:40,0,18.7,71
2022-03-10 21:09:40,0,18.6,71
2022-03-10 21:14:40,0,18.7,71
2022-03-10 21:19:40,0,18.7,71.5
2022-03-10 21:24:40,0,18.7,71.5
2022-03-10 21:29:40,0,18.7,71.5
2022-03-10 21:34:40,2,18.7,71.5
2022-03-10 21:39:40,0,18.7,71.5
2022-03-10 21:44:40,0,18.8,71.5
2022-03-10 21:49:40,0,18.8,71.5
2022-03-10 21:54:40,0,18.8,71.5
2022-03-10 21:59:40,0,18.8,71.5
2022-03-10 22:04:40,0,18.8,71.5
2022-03-10 22:09:40,1,18.8,71.5
2022-03-10 22:14:39,0,18.8,71.5
2022-03-10 22:19:39,0,18.8,71.5
2022-03-10 22:24:40,0,18.8,71.5
2022-03-10 22:29:39,0,18.8,71.5
2022-03-10 22:34:39,0,18.8,71.5
2022-03-10 22:39:39,0,18.8,71.5
2022-03-10 22:44:39,0,18.8,71.5
2022-03-10 22:49:39,0,18.8,71.5
2022-03-10 22:54:39,0,18.7,71.5
2022-03-10 22:59:39,0,18.8,71.5
2022-03-10 23:04:39,0,18.8,72
2022-03-10 23:09:39,1,18.7,72
2022-03-10 23:14:39,0,18.7,72
2022-03-10 23:19:39,0,18.8,72
2022-03-10 23:24:39,0,18.7,72
2022-03-10 23:29:39,0,18.7,72
2022-03-10 23:34:40,0,18.8,72
2022-03-10 23:39:39,0,18.7,72
2022-03-10 23:44:39,0,18.7,72
2022-03-10 23:49:39,0,18.7,72
2022-03-10 23:54:39,0,18.7,72
2022-03-10 23:59:39,0,18.8,72
2022-03-11 00:04:39,2,18.7,72.5
2022-03-11 00:09:39,0,18.8,72.5
2022-03-11 00:14:39,0,18.8,72.5
2022-03-11 00:19:39,0,18.8,72.5
2022-03-11 00:24:39,0,18.8,72.5
2022-03-11 00:29:39,0,18.7,72.5
2022-03-11 00:34:39,0,18.7,72.5
2022-03-11 00:39:39,0,18.7,72.5
2022-03-11 00:44:40,0,18.7,72
2022-03-11 00:49:39,0,18.7,72
2022-03-11 00:54:39,0,18.7,72
2022-03-11 00:59:39,0,18.7,72
2022-03-11 01:04:39,0,18.7,72
2022-03-11 01:09:39,0,18.7,72
2022-03-11 01:14:39,0,18.7,72
2022-03-11 01:19:39,0,18.7,72
2022-03-11 01:24:39,0,18.7,72
2022-03-11 01:29:39,0,18.6,72
2022-03-11 01:34:39,0,18.6,72
2022-03-11 01:39:39,0,18.7,72
2022-03-11 01:44:39,0,18.6,72.5
2022-03-11 01:49:39,0,18.6,72.5
2022-03-11 01:54:39,0,18.6,72.5
2022-03-11 01:59:39,0,18.6,72.5
2022-03-11 02:04:39,0,18.6,72.5
2022-03-11 02:09:39,0,18.6,72.5
2022-03-11 02:14:39,0,18.6,72.5
2022-03-11 02:19:39,0,18.6,72.5
2022-03-11 02:24:39,0,18.6,72.5
2022-03-11 02:29:39,0,18.6,72
2022-03-11 02:34:39,0,18.6,72
2022-03-11 02:39:39,0,18.6,72
2022-03-11 02:44:39,0,18.6,72
2022-03-11 02:49:39,0,18.6,72
2022-03-11 02:54:39,0,18.5,72
2022-03-11 02:59:39,0,18.5,72
2022-03-11 03:04:39,0,18.6,72
2022-03-11 03:09:39,0,18.5,72
2022-03-11 03:14:39,0,18.6,72
2022-03-11 03:19:39,0,18.5,72
2022-03-11 03:24:39,0,18.5,72
2022-03-11 03:29:39,0,18.5,72
2022-03-11 03:34:39,0,18.5,72
2022-03-11 03:39:39,0,18.5,72
2022-03-11 03:44:39,0,18.5,72
2022-03-11 03:49:39,0,18.5,72
2022-03-11 03:54:39,0,18.5,72
2022-03-11 03:59:39,0,18.5,72
2022-03-11 04:04:39,0,18.5,72
2022-03-11 04:09:39,0,18.5,72
2022-03-11 04:14:39,0,18.5,72
2022-03-11 04:19:39,0,18.5,72
2022-03-11 04:24:39,0,18.5,72
2022-03-11 04:29:39,0,18.5,72
2022-03-11 04:34:39,0,18.5,71.5
2022-03-11 04:39:39,0,18.5,71.5
2022-03-11 04:44:39,0,18.5,71.5
2022-03-11 04:49:39,0,18.5,71.5
2022-03-11 04:54:39,0,18.5,71.5
2022-03-11 04:59:39,0,18.5,71.5
2022-03-11 05:04:39,0,18.5,71.5
2022-03-11 05:09:39,0,18.5,71.5
2022-03-11 05:14:39,0,18.5,71.5
2022-03-11 05:19:39,0,18.5,71.5
2022-03-11 05:24:39,0,18.5,71.5
2022-03-11 05:29:39,0,18.5,71.5
2022-03-11 05:34:39,0,18.5,71.5
2022-03-11 05:39:39,0,18.4,71.5
2022-03-11 05:44:39,0,18.5,71.5
2022-03-11 05:49:39,0,18.4,71.5
2022-03-11 05:54:39,0,18.5,71.5
2022-03-11 05:59:39,0,18.5,71.5
2022-03-11 06:04:39,0,18.4,71.5
2022-03-11 06:09:39,0,18.4,71.5
2022-03-11 06:14:39,0,18.4,71.5
2022-03-11 06:19:39,0,18.4,71.5
2022-03-11 06:24:39,0,18.4,71.5
2022-03-11 06:29:39,0,18.4,71.5
2022-03-11 06:34:39,0,18.4,71.5
2022-03-11 06:39:39,0,18.4,71.5
2022-03-11 06:44:39,0,18.4,71.5
2022-03-11 06:49:39,0,18.4,71.5
2022-03-11 06:54:39,0,18.4,71.5
2022-03-11 06:59:39,0,18.4,71.5
2022-03-11 07:04:39,0,18.4,71.5
2022-03-11 07:09:39,0,18.4,71.5
2022-03-11 07:14:39,0,18.4,71
2022-03-11 07:19:39,0,18.4,71
2022-03-11 07:24:39,0,18.4,71
2022-03-11 07:29:39,0,18.4,71
2022-03-11 07:34:39,0,18.4,71.5
2022-03-11 07:39:39,0,18.4,71.5
2022-03-11 07:44:39,0,18.4,71.5
2022-03-11 07:49:39,0,18.4,71.5
2022-03-11 07:54:39,0,18.5,72
2022-03-11 07:59:39,0,18.5,72.5
2022-03-11 08:04:39,0,18.5,73.5
2022-03-11 08:09:39,0,18.5,74
2022-03-11 08:14:39,0,18.5,74.5
2022-03-11 08:19:39,0,18.5,75
2022-03-11 08:24:39,0,18.5,75.5
2022-03-11 08:29:39,0,18.5,76
2022-03-11 08:34:39,0,18.5,76
2022-03-11 08:39:39,0,18.5,76
2022-03-11 08:44:39,0,18.5,76
2022-03-11 08:49:39,0,18.5,76
2022-03-11 08:54:39,0,18.5,76
2022-03-11 08:59:39,0,18.5,76
2022-03-11 09:04:39,0,18.5,76
2022-03-11 09:09:39,0,18.5,76
2022-03-11 09:14:39,0,18.5,76
2022-03-11 09:19:39,0,18.5,76
2022-03-11 09:24:39,0,18.5,76
2022-03-11 09:29:39,0,18.5,76
2022-03-11 09:34:39,0,18.5,76
2022-03-11 09:39:39,0,18.5,76
2022-03-11 09:44:39,0,18.5,76
2022-03-11 09:49:39,0,18.5,76
2022-03-11 09:54:39,0,18.5,76
2022-03-11 09:59:39,0,18.5,76
2022-03-11 10:04:39,0,18.5,76
2022-03-11 10:09:39,0,18.4,76
2022-03-11 10:14:39,0,18.5,76
2022-03-11 10:19:39,0,18.4,75.5
2022-03-11 10:24:39,0,18.5,75.5
2022-03-11 10:29:39,0,18.5,75.5
2022-03-11 10:34:39,0,18.5,75.5
2022-03-11 10:39:39,0,18.5,75.5
2022-03-11 10:44:39,0,18.5,75.5
2022-03-11 10:49:39,0,18.4,75.5
2022-03-11 10:54:39,0,18.4,75
2022-03-11 10:59:39,0,18.5,75
2022-03-11 11:04:39,0,18.4,75
2022-03-11 11:09:39,0,18.5,75
2022-03-11 11:14:39,0,18.4,75
2022-03-11 11:19:39,0,18.5,75
2022-03-11 11:24:39,0,18.5,75
2022-03-11 11:29:39,0,18.5,75
2022-03-11 11:34:39,0,18.5,75
2022-03-11 11:39:39,0,18.5,75
2022-03-11 11:44:39,0,18.4,74.5
2022-03-11 11:49:39,0,18.4,74.5
2022-03-11 11:54:39,0,18.4,74.5
2022-03-11 11:59:39,0,18.4,74.5
2022-03-11 12:04:39,0,18.4,74
2022-03-11 12:09:39,0,18.4,74
2022-03-11 12:14:39,0,18.4,74
2022-03-11 12:19:39,0,18.5,74
2022-03-11 12:24:39,0,18.5,74
2022-03-11 12:29:39,0,18.4,74
2022-03-11 12:34:39,0,18.5,74
2022-03-11 12:39:39,0,18.4,74
2022-03-11 12:44:39,0,18.4,73.5
2022-03-11 12:49:39,0,18.4,73.5
2022-03-11 12:54:39,0,18.5,73.5
2022-03-11 12:59:39,0,18.4,73.5
2022-03-11 13:04:39,0,18.5,73.5
2022-03-11 13:09:39,1,18.5,73.5
2022-03-11 13:14:39,2,18.5,73.5
2022-03-11 13:19:39,0,18.5,73.5
2022-03-11 13:24:39,0,18.5,73.5
2022-03-11 13:29:39,2,18.5,73.5
2022-03-11 13:34:39,1,18.5,73
2022-03-11 13:39:39,0,18.5,73
2022-03-11 13:44:39,0,18.5,73
2022-03-11 13:49:39,0,18.5,73
2022-03-11 13:54:39,0,18.5,73
2022-03-11 13:59:39,0,18.5,72.5
2022-03-11 14:04:39,0,18.5,72.5
2022-03-11 14:09:39,0,18.5,72.5
2022-03-11 14:14:39,1,18.5,72
2022-03-11 14:19:39,0,18.5,72
2022-03-11 14:24:39,0,18.5,72
2022-03-11 14:29:39,0,18.5,72
2022-03-11 14:34:39,0,18.6,71.5
2022-03-11 14:39:39,0,18.5,71.5
2022-03-11 14:44:39,0,18.5,71.5
2022-03-11 14:49:39,0,18.5,71.5
2022-03-11 14:54:39,0,18.5,71
2022-03-11 14:59:39,0,18.6,71
2022-03-11 15:04:39,0,18.6,71
2022-03-11 15:09:39,0,18.6,71
2022-03-11 15:14:39,0,18.6,71
2022-03-11 15:19:39,0,18.6,71
2022-03-11 15:24:39,0,18.6,71
2022-03-11 15:29:39,0,18.6,71
2022-03-11 15:34:39,0,18.6,70.5
2022-03-11 15:39:39,0,18.6,70.5
2022-03-11 15:44:39,0,18.6,70.5
2022-03-11 15:49:39,0,18.6,70
2022-03-11 15:54:39,0,18.6,70
2022-03-11 15:59:39,0,18.6,70
2022-03-11 16:04:39,0,18.6,69.5
2022-03-11 16:09:39,0,18.6,69.5
2022-03-11 16:14:39,0,18.6,69.5
2022-03-11 16:19:39,0,18.6,69.5
2022-03-11 16:24:39,0,18.6,69
2022-03-11 16:29:39,0,18.6,69
2022-03-11 16:34:39,0,18.6,69
2022-03-11 16:39:39,0,18.6,69
2022-03-11 16:44:39,0,18.6,69
2022-03-11 16:49:39,0,18.6,68.5
2022-03-11 16:54:39,0,18.6,68.5
2022-03-11 16:59:39,0,18.6,68.5
2022-03-11 17:04:39,0,18.6,68.5
2022-03-11 17:09:39,0,18.6,68.5
2022-03-11 17:14:39,0,18.6,68.5
2022-03-11 17:19:39,0,18.6,68
2022-03-11 17:24:38,0,18.6,68
2022-03-11 17:29:38,0,18.6,68
2022-03-11 17:34:38,0,18.6,68
2022-03-11 17:39:38,0,18.6,68
2022-03-11 17:44:38,0,18.6,68
2022-03-11 17:49:38,0,18.6,68
2022-03-11 17:54:38,0,18.6,68
2022-03-11 17:59:38,0,18.6,68
2022-03-11 18:04:38,0,18.6,68
2022-03-11 18:09:38,0,18.6,68
2022-03-11 18:14:38,1,18.6,68
2022-03-11 18:19:38,0,18.6,68
2022-03-11 18:24:38,0,18.6,68
2022-03-11 18:29:38,0,18.6,68
2022-03-11 18:34:38,0,18.6,68
2022-03-11 18:39:38,0,18.6,68
2022-03-11 18:44:38,0,18.6,68
2022-03-11 18:49:38,0,18.6,68
2022-03-11 18:54:38,0,18.6,68
2022-03-11 18:59:38,0,18.6,68
2022-03-11 19:04:38,0,18.6,68
2022-03-11 19:09:38,0,18.6,68
2022-03-11 19:14:38,0,18.6,68
2022-03-11 19:19:38,2,18.6,68
2022-03-11 19:24:38,0,18.6,68
2022-03-11 19:29:38,0,18.6,68
2022-03-11 19:34:38,0,18.6,68
2022-03-11 19:39:38,0,18.6,68
2022-03-11 19:44:38,0,18.6,68
2022-03-11 19:49:38,0,18.6,68
2022-03-11 19:54:38,0,18.6,68
2022-03-11 19:59:38,0,18.6,68
2022-03-11 20:04:38,0,18.6,68
2022-03-11 20:09:38,0,18.6,68
2022-03-11 20:14:40,0,18.6,68
2022-03-11 20:19:38,0,18.6,68.5
2022-03-11 20:24:38,1,18.6,68.5
2022-03-11 20:29:38,3,18.6,68.5
2022-03-11 20:34:38,0,18.6,68.5
2022-03-11 20:39:38,0,18.6,68.5
2022-03-11 20:44:38,0,18.6,68.5
2022-03-11 20:49:38,0,18.6,68.5
2022-03-11 20:54:38,0,18.6,68.5
2022-03-11 20:59:38,0,18.6,68
2022-03-11 21:04:38,0,18.6,68
2022-03-11 21:09:38,0,18.6,68
2022-03-11 21:14:38,0,18.6,68
2022-03-11 21:19:38,0,18.6,68
2022-03-11 21:24:38,0,18.6,68
2022-03-11 21:29:38,0,18.6,68
2022-03-11 21:34:38,0,18.6,68
2022-03-11 21:39:38,0,18.6,68
2022-03-11 21:44:38,0,18.6,68
2022-03-11 21:49:38,0,18.5,68
2022-03-11 21:54:38,0,18.5,68
2022-03-11 21:59:38,0,18.5,68
2022-03-11 22:04:38,0,18.6,68
2022-03-11 22:09:38,0,18.5,68
2022-03-11 22:14:38,0,18.5,68.5
2022-03-11 22:19:38,0,18.5,68
2022-03-11 22:24:38,0,18.5,68
2022-03-11 22:29:38,0,18.5,68
2022-03-11 22:34:38,0,18.5,68
2022-03-11 22:39:38,0,18.5,68
2022-03-11 22:44:38,0,18.5,68
2022-03-11 22:49:38,0,18.5,68
2022-03-11 22:54:38,0,18.5,68
2022-03-11 22:59:38,0,18.5,68
2022-03-11 23:04:38,0,18.5,68
2022-03-11 23:09:38,0,18.5,68
2022-03-11 23:14:38,0,18.5,68
2022-03-11 23:19:38,0,18.5,68
2022-03-11 23:24:38,0,18.4,68
2022-03-11 23:29:38,0,18.5,68
2022-03-11 23:34:38,0,18.5,68
2022-03-11 23:39:38,0,18.4,68
2022-03-11 23:44:38,0,18.4,68
2022-03-11 23:49:38,0,18.5,68
2022-03-11 23:54:38,0,18.5,68
2022-03-11 23:59:38,0,18.4,68
2022-03-12 00:04:38,0,18.4,68
2022-03-12 00:09:38,0,18.4,68
2022-03-12 00:14:38,0,18.4,68
2022-03-12 00:19:38,0,18.4,68
2022-03-12 00:24:38,0,18.4,68
2022-03-12 00:29:38,0,18.4,68
2022-03-12 00:34:38,0,18.4,68
2022-03-12 00:39:38,0,18.4,68
2022-03-12 00:44:38,0,18.4,68
2022-03-12 00:49:38,0,18.4,68
2022-03-12 00:54:38,0,18.4,68
2022-03-12 00:59:38,0,18.4,68
2022-03-12 01:04:38,0,18.4,68
2022-03-12 01:09:38,0,18.4,68
2022-03-12 01:14:38,0,18.4,68
2022-03-12 01:19:38,0,18.4,68
2022-03-12 01:24:38,0,18.4,68
2022-03-12 01:29:38,0,18.4,68
2022-03-12 01:34:38,0,18.4,68
2022-03-12 01:39:38,0,18.4,68
2022-03-12 01:44:38,0,18.4,68
2022-03-12 01:49:38,0,18.4,68
2022-03-12 01:54:38,0,18.4,67.5
2022-03-12 01:59:38,0,18.4,68
2022-03-12 02:04:38,0,18.4,68
2022-03-12 02:09:38,0,18.4,67.5
2022-03-12 02:14:38,0,18.4,67.5
2022-03-12 02:19:38,0,18.4,67.5
2022-03-12 02:24:38,0,18.3,67.5
2022-03-12 02:29:38,0,18.4,67.5
2022-03-12 02:34:38,0,18.3,67.5
2022-03-12 02:39:38,0,18.3,67.5
2022-03-12 02:44:38,0,18.3,67.5
2022-03-12 02:49:38,0,18.3,67.5
2022-03-12 02:54:38,0,18.3,67.5
2022-03-12 02:59:38,0,18.3,67.5
2022-03-12 03:04:38,0,18.3,67.5
2022-03-12 03:09:38,0,18.3,67.5
2022-03-12 03:14:38,0,18.3,67.5
2022-03-12 03:19:38,0,18.3,67.5
2022-03-12 03:24:38,0,18.3,67.5
2022-03-12 03:29:38,0,18.3,67.5
2022-03-12 03:34:38,0,18.3,67.5
2022-03-12 03:39:38,0,18.3,67.5
2022-03-12 03:44:38,0,18.3,67.5
2022-03-12 03:49:38,0,18.3,67.5
2022-03-12 03:54:38,0,18.3,67.5
2022-03-12 03:59:38,0,18.3,67.5
2022-03-12 04:04:38,0,18.3,67.5
2022-03-12 04:09:38,0,18.3,67.5
2022-03-12 04:14:38,0,18.3,67.5
2022-03-12 04:19:38,0,18.3,67.5
2022-03-12 04:24:38,0,18.3,67.5
2022-03-12 04:29:38,0,18.3,67.5
2022-03-12 04:34:38,0,18.3,67.5
2022-03-12 04:39:38,0,18.3,67.5
2022-03-12 04:44:38,0,18.3,67.5
2022-03-12 04:49:38,0,18.3,67.5
2022-03-12 04:54:38,0,18.3,67.5
2022-03-12 04:59:38,0,18.3,67.5
2022-03-12 05:04:38,0,18.3,67.5
2022-03-12 05:09:38,0,18.3,67.5
2022-03-12 05:14:38,0,18.3,67.5
2022-03-12 05:19:38,0,18.3,67.5
2022-03-12 05:24:38,0,18.3,67.5
2022-03-12 05:29:38,0,18.2,67.5
2022-03-12 05:34:38,0,18.3,67.5
2022-03-12 05:39:38,0,18.2,67.5
2022-03-12 05:44:38,0,18.2,67.5
2022-03-12 05:49:38,0,18.3,67.5
2022-03-12 05:54:38,0,18.2,67.5
2022-03-12 05:59:38,0,18.2,67.5
2022-03-12 06:04:38,0,18.3,67.5
2022-03-12 06:09:38,0,18.2,67.5
2022-03-12 06:14:38,0,18.3,67.5
2022-03-12 06:19:38,0,18.2,67.5
2022-03-12 06:24:38,0,18.2,67.5
2022-03-12 06:29:38,0,18.3,67.5
2022-03-12 06:34:38,0,18.3,67.5
2022-03-12 06:39:38,0,18.3,67.5
2022-03-12 06:44:38,0,18.3,67.5
2022-03-12 06:49:38,0,18.3,68
2022-03-12 06:54:38,0,18.3,68.5
2022-03-12 06:59:38,0,18.3,69.5
2022-03-12 07:04:38,0,18.3,70.5
2022-03-12 07:09:38,0,18.3,71
2022-03-12 07:14:38,0,18.3,71.5
2022-03-12 07:19:38,0,18.3,72
2022-03-12 07:24:38,0,18.4,72
2022-03-12 07:29:38,0,18.3,72.5
2022-03-12 07:34:38,0,18.3,73
2022-03-12 07:39:38,0,18.4,73
2022-03-12 07:44:38,0,18.3,73
2022-03-12 07:49:38,0,18.4,73.5
2022-03-12 07:54:38,0,18.4,73.5
2022-03-12 07:59:38,0,18.4,73.5
2022-03-12 08:04:38,0,18.3,73.5
2022-03-12 08:09:38,0,18.4,73.5
2022-03-12 08:14:38,0,18.4,73.5
2022-03-12 08:19:38,0,18.3,73.5
2022-03-12 08:24:38,0,18.4,73.5
2022-03-12 08:29:38,0,18.3,73.5
2022-03-12 08:34:38,0,18.4,73.5
2022-03-12 08:39:38,0,18.3,73.5
2022-03-12 08:44:38,0,18.4,73.5
2022-03-12 08:49:38,0,18.4,73.5
2022-03-12 08:54:38,0,18.3,73.5
2022-03-12 08:59:38,0,18.3,73.5
2022-03-12 09:04:38,0,18.3,73.5
2022-03-12 09:09:38,0,18.3,73.5
2022-03-12 09:14:38,0,18.4,73.5
2022-03-12 09:19:38,0,18.4,73
2022-03-12 09:24:38,0,18.3,73
2022-03-12 09:29:38,0,18.3,73
2022-03-12 09:34:38,0,18.3,73
2022-03-12 09:39:38,0,18.3,73
2022-03-12 09:44:38,0,18.4,73
2022-03-12 09:49:38,0,18.3,73
2022-03-12 09:54:38,0,18.3,73
2022-03-12 09:59:38,0,18.3,72.5
2022-03-12 10:04:38,0,18.3,72.5
2022-03-12 10:09:38,0,18.4,72.5
2022-03-12 10:14:38,0,18.3,72.5
2022-03-12 10:19:38,0,18.4,72.5
2022-03-12 10:24:38,0,18.4,72.5
2022-03-12 10:29:38,0,18.4,72.5
2022-03-12 10:34:38,0,18.3,72.5
2022-03-12 10:39:38,0,18.4,72.5
2022-03-12 10:44:38,0,18.4,72.5
2022-03-12 10:49:38,0,18.4,72.5
2022-03-12 10:54:38,0,18.4,72.5
2022-03-12 10:59:38,0,18.4,72
2022-03-12 11:04:38,0,18.3,72
2022-03-12 11:09:38,0,18.4,72
2022-03-12 11:14:38,0,18.4,72
2022-03-12 11:19:38,0,18.3,72
2022-03-12 11:24:38,0,18.4,72
2022-03-12 11:29:38,0,18.4,72
2022-03-12 11:34:38,0,18.4,72
2022-03-12 11:39:38,0,18.4,72
2022-03-12 11:44:38,0,18.4,71.5
2022-03-12 11:49:37,0,18.4,71.5
2022-03-12 11:54:38,0,18.3,71.5
2022-03-12 11:59:38,0,18.4,71.5
2022-03-12 12:04:38,0,18.4,71.5
2022-03-12 12:09:38,0,18.4,71.5
2022-03-12 12:14:37,0,18.4,71.5
2022-03-12 12:19:37,0,18.4,71
2022-03-12 12:24:37,0,18.4,71
2022-03-12 12:29:38,0,18.4,71
2022-03-12 12:34:37,0,18.4,71
2022-03-12 12:39:37,1,18.4,71
2022-03-12 12:44:38,2,18.4,71
2022-03-12 12:49:37,1,18.5,71
2022-03-12 12:54:37,0,18.5,71
2022-03-12 12:59:37,1,18.5,70.5
2022-03-12 13:04:38,0,18.5,70.5
2022-03-12 13:09:37,0,18.5,70.5
2022-03-12 13:14:37,0,18.5,70.5
2022-03-12 13:19:37,2,18.5,70.5
2022-03-12 13:24:37,0,18.5,70.5
2022-03-12 13:29:37,0,18.5,70.5
2022-03-12 13:34:37,0,18.5,70.5
2022-03-12 13:39:37,0,18.5,70.5
2022-03-12 13:44:37,0,18.5,70.5
2022-03-12 13:49:37,0,18.5,70.5
2022-03-12 13:54:37,0,18.5,70.5
2022-03-12 13:59:37,0,18.5,70.5
2022-03-12 14:04:37,0,18.6,70.5
2022-03-12 14:09:37,0,18.5,70.5
2022-03-12 14:14:37,0,18.5,71
2022-03-12 14:19:37,0,18.6,71
2022-03-12 14:24:37,0,18.6,71
2022-03-12 14:29:37,0,18.6,71
2022-03-12 14:34:37,0,18.5,71
2022-03-12 14:39:37,0,18.6,71
2022-03-12 14:44:37,0,18.6,71
2022-03-12 14:49:37,0,18.6,71
2022-03-12 14:54:37,0,18.6,71
2022-03-12 14:59:37,0,18.6,71
2022-03-12 15:04:37,0,18.6,71
2022-03-12 15:09:37,0,18.6,71
2022-03-12 15:14:37,0,18.6,71
2022-03-12 15:19:37,0,18.6,71
2022-03-12 15:24:37,0,18.6,71
2022-03-12 15:29:37,0,18.6,71
2022-03-12 15:39:37,0,18.6,71
2022-03-12 15:44:37,0,18.6,71
2022-03-12 15:49:37,0,18.6,71
2022-03-12 15:54:37,0,18.6,71
2022-03-12 15:59:37,0,18.6,71
2022-03-12 16:04:37,0,18.6,71
2022-03-12 16:09:37,0,18.6,71
2022-03-12 16:14:37,0,18.6,71.5
2022-03-12 16:19:37,0,18.6,71.5
2022-03-12 16:24:37,0,18.6,71.5
2022-03-12 16:29:37,0,18.6,71.5
2022-03-12 16:34:37,0,18.6,71.5
2022-03-12 16:39:37,0,18.6,71.5
2022-03-12 16:44:37,1,18.6,71.5
2022-03-12 16:49:37,1,18.6,71.5
2022-03-12 16:54:37,0,18.6,71.5
2022-03-12 16:59:37,0,18.6,71.5
2022-03-12 17:04:37,0,18.6,71.5
2022-03-12 17:09:37,0,18.6,71.5
2022-03-12 17:14:37,0,18.6,71.5
2022-03-12 17:19:37,0,18.6,71.5
2022-03-12 17:24:37,0,18.6,71.5
2022-03-12 17:29:37,0,18.6,71.5
2022-03-12 17:34:37,0,18.6,71.5
2022-03-12 17:39:37,0,18.6,72
2022-03-12 17:44:37,0,18.6,72
2022-03-12 17:49:37,0,18.6,72
2022-03-12 17:54:37,0,18.6,72
2022-03-12 17:59:37,0,18.6,72
2022-03-12 18:04:37,0,18.6,72
2022-03-12 18:09:37,0,18.6,72
2022-03-12 18:14:37,0,18.6,72
2022-03-12 18:19:37,0,18.6,72
2022-03-12 18:24:37,0,18.6,72
2022-03-12 18:29:37,0,18.6,72
2022-03-12 18:34:37,0,18.6,72
2022-03-12 18:39:37,0,18.6,72
2022-03-12 18:44:37,0,18.6,72
2022-03-12 18:49:37,0,18.6,72
2022-03-12 18:54:37,0,18.6,72
2022-03-12 18:59:37,0,18.6,72
2022-03-12 19:04:37,0,18.6,72
2022-03-12 19:09:37,0,18.6,72
2022-03-12 19:14:37,0,18.6,72
2022-03-12 19:19:37,0,18.6,72
2022-03-12 19:24:37,0,18.6,72
2022-03-12 19:29:37,0,18.6,72
2022-03-12 19:34:37,0,18.6,72
2022-03-12 19:39:37,0,18.6,72
2022-03-12 19:44:37,0,18.6,72
2022-03-12 19:49:37,0,18.6,72
2022-03-12 19:54:37,5,18.6,72
2022-03-12 19:59:37,2,18.8,72
2022-03-12 20:04:37,2,18.9,72
2022-03-12 20:09:37,4,19,72
2022-03-12 20:14:37,10,19.1,72
2022-03-12 20:19:37,18,19,72
2022-03-12 20:24:37,3,19,72
2022-03-12 20:29:37,2,19,72
2022-03-12 20:34:37,1,19,72
2022-03-12 20:39:37,2,18.9,72
2022-03-12 20:44:37,4,18.9,72
2022-03-12 20:49:37,3,18.9,72
2022-03-12 20:54:37,5,18.9,72
2022-03-12 20:59:37,2,18.9,72
2022-03-12 21:04:37,1,18.8,72
2022-03-12 21:09:37,5,18.8,72.5
2022-03-12 21:14:37,2,18.8,72.5
2022-03-12 21:19:37,2,18.8,72.5
2022-03-12 21:24:37,3,18.8,72.5
2022-03-12 21:29:37,2,18.9,72.5
2022-03-12 21:34:37,3,18.8,72.5
2022-03-12 21:39:37,0,18.8,72.5
2022-03-12 21:44:37,1,18.8,72.5
2022-03-12 21:49:37,5,18.8,72.5
2022-03-12 21:54:37,5,18.9,72.5
2022-03-12 21:59:37,5,18.8,72.5
2022-03-12 22:04:37,2,18.8,72.5
2022-03-12 22:09:37,0,18.8,72.5
2022-03-12 22:14:37,2,18.8,72.5
2022-03-12 22:19:37,6,18.8,72.5
2022-03-12 22:24:37,2,18.8,72.5
2022-03-12 22:29:37,1,18.8,72.5
2022-03-12 22:34:37,3,18.8,72.5
2022-03-12 22:39:37,2,18.8,72.5
2022-03-12 22:44:37,2,18.8,72.5
2022-03-12 22:49:37,4,18.9,72.5
2022-03-12 22:54:37,0,18.8,72.5
2022-03-12 22:59:37,4,18.9,72.5
2022-03-12 23:04:37,1,19,72
2022-03-12 23:09:37,3,19.1,72
2022-03-12 23:14:37,2,19.1,72
2022-03-12 23:19:37,3,19.1,72
2022-03-12 23:24:37,2,19.1,71.5
2022-03-12 23:29:37,2,19.1,71.5
2022-03-12 23:34:37,3,19,71.5
2022-03-12 23:39:37,0,19,71.5
2022-03-12 23:44:37,0,18.9,71.5
2022-03-12 23:49:37,0,18.9,71.5
2022-03-12 23:54:37,0,18.8,71.5
2022-03-12 23:59:37,0,18.8,71.5
2022-03-13 00:04:37,2,18.8,71.5
2022-03-13 00:09:37,0,18.8,71.5
2022-03-13 00:14:37,0,18.8,71.5
2022-03-13 00:19:37,0,18.7,71.5
2022-03-13 00:24:37,0,18.7,71.5
2022-03-13 00:29:37,0,18.7,71.5
2022-03-13 00:34:37,0,18.7,71.5
2022-03-13 00:39:37,0,18.7,71.5
2022-03-13 00:44:37,0,18.6,71
2022-03-13 00:49:37,0,18.6,71
2022-03-13 00:54:37,0,18.6,71
2022-03-13 00:59:37,0,18.6,71
