ts,data_presenceSensor_3,data_temperatureSensor_0,data_humiditySensor_1
2022-02-26 00:15:06,0,0,0
2022-02-26 00:20:06,0,0,0
2022-02-26 00:25:06,0,0,0
2022-02-26 00:30:06,0,0,0
2022-02-26 00:35:06,0,0,0
2022-02-26 00:40:06,0,0,0
2022-02-26 00:45:06,0,0,0
2022-02-26 00:50:06,0,0,0
2022-02-26 00:55:06,0,0,0
2022-02-26 01:00:06,0,0,0
2022-02-26 01:05:06,0,0,0
2022-02-26 01:10:06,0,0,0
2022-02-26 01:15:06,0,0,0
2022-02-26 01:20:06,0,0,0
2022-02-26 01:25:06,0,0,0
2022-02-26 01:30:06,0,0,0
2022-02-26 01:35:06,0,0,0
2022-02-26 01:40:05,0,0,0
2022-02-26 01:45:06,0,0,0
2022-02-26 01:50:05,0,0,0
2022-02-26 01:55:06,0,0,0
2022-02-26 02:00:05,0,0,0
2022-02-26 02:05:05,0,0,0
2022-02-26 02:10:05,0,0,0
2022-02-26 02:15:05,0,0,0
2022-02-26 02:20:05,0,0,0
2022-02-26 02:25:05,0,0,0
2022-02-26 02:30:05,0,0,0
2022-02-26 02:35:05,0,0,0
2022-02-26 02:40:05,0,0,0
2022-02-26 02:45:05,0,0,0
2022-02-26 02:50:05,0,0,0
2022-02-26 02:55:05,0,0,0
2022-02-26 03:00:05,0,0,0
2022-02-26 03:05:05,0,0,0
2022-02-26 03:10:05,0,0,0
2022-02-26 03:15:05,0,0,0
2022-02-26 03:20:05,0,0,0
2022-02-26 03:25:05,0,0,0
2022-02-26 03:30:05,0,0,0
2022-02-26 03:35:05,0,0,0
2022-02-26 03:40:05,0,0,0
2022-02-26 03:45:05,0,0,0
2022-02-26 03:50:05,3,0,0
2022-02-26 03:55:05,1,0,0
2022-02-26 04:00:05,0,0,0
2022-02-26 04:05:05,0,0,0
2022-02-26 04:10:05,0,0,0
2022-02-26 04:15:07,0,0,0
2022-02-26 04:20:05,0,0,0
2022-02-26 04:25:05,0,0,0
2022-02-26 04:30:05,0,0,0
2022-02-26 04:35:05,0,0,0
2022-02-26 04:40:05,0,0,0
2022-02-26 04:45:05,0,0,0
2022-02-26 04:50:05,0,0,0
2022-02-26 04:55:05,0,0,0
2022-02-26 05:00:05,0,0,0
2022-02-26 05:05:05,0,0,0
2022-02-26 05:10:05,0,0,0
2022-02-26 05:15:05,0,0,0
2022-02-26 05:20:05,0,0,0
2022-02-26 05:25:05,0,0,0
2022-02-26 05:30:05,0,0,0
2022-02-26 05:35:05,0,0,0
2022-02-26 05:40:05,0,0,0
2022-02-26 05:45:05,0,0,0
2022-02-26 05:50:05,0,0,0
2022-02-26 05:55:05,0,0,0
2022-02-26 06:00:05,0,0,0
2022-02-26 06:05:05,0,0,0
2022-02-26 06:10:05,0,0,0
2022-02-26 06:15:05,0,0,0
2022-02-26 06:20:05,3,0,0
2022-02-26 06:25:05,1,0,0
2022-02-26 06:30:05,0,0,0
2022-02-26 06:35:05,0,0,0
2022-02-26 06:45:05,0,0,0
2022-02-26 06:50:05,0,0,0
2022-02-26 06:55:05,0,0,0
2022-02-26 07:00:05,0,0,0
2022-02-26 07:05:05,0,0,0
2022-02-26 07:10:05,0,0,0
2022-02-26 07:15:05,0,0,0
2022-02-26 07:20:05,0,0,0
2022-02-26 07:25:05,0,0,0
2022-02-26 07:30:05,0,0,0
2022-02-26 07:40:05,0,0,0
2022-02-26 07:45:05,0,0,0
2022-02-26 07:50:05,0,0,0
2022-02-26 07:55:05,0,0,0
2022-02-26 08:00:05,0,0,0
2022-02-26 08:05:05,0,0,0
2022-02-26 08:10:05,0,0,0
2022-02-26 08:15:05,0,0,0
2022-02-26 08:20:05,0,0,0
2022-02-26 08:25:05,0,0,0
2022-02-26 08:30:05,0,0,0
2022-02-26 08:35:05,0,0,0
2022-02-26 08:40:05,0,0,0
2022-02-26 08:45:05,0,0,0
2022-02-26 08:50:05,0,0,0
2022-02-26 08:55:05,0,0,0
2022-02-26 09:00:05,0,0,0
2022-02-26 09:05:05,0,0,0
2022-02-26 09:10:05,0,0,0
2022-02-26 09:15:05,0,0,0
2022-02-26 09:20:05,0,0,0
2022-02-26 09:25:05,0,0,0
2022-02-26 09:30:05,0,0,0
2022-02-26 09:35:05,0,0,0
2022-02-26 09:40:05,0,0,0
2022-02-26 09:45:05,0,0,0
2022-02-26 09:50:05,0,0,0
2022-02-26 09:55:05,3,0,0
2022-02-26 10:00:05,10,0,0
2022-02-26 10:05:05,8,0,0
2022-02-26 10:10:05,0,0,0
2022-02-26 10:15:05,0,0,0
2022-02-26 10:20:05,0,0,0
2022-02-26 10:25:05,3,0,0
2022-02-26 10:30:05,2,0,0
2022-02-26 10:35:05,8,0,0
2022-02-26 10:40:05,5,0,0
2022-02-26 10:45:05,3,0,0
2022-02-26 10:50:05,6,0,0
2022-02-26 10:55:05,0,0,0
2022-02-26 11:00:05,0,0,0
2022-02-26 11:05:05,2,0,0
2022-02-26 11:10:05,0,0,0
2022-02-26 11:15:05,1,0,0
2022-02-26 11:20:05,0,0,0
2022-02-26 11:25:05,0,0,0
2022-02-26 11:30:05,0,0,0
2022-02-26 11:35:05,0,0,0
2022-02-26 11:40:04,0,0,0
2022-02-26 11:45:04,0,0,0
2022-02-26 11:50:04,0,0,0
2022-02-26 11:55:04,0,0,0
2022-02-26 12:00:05,4,0,0
2022-02-26 12:05:04,1,0,0
2022-02-26 12:10:04,0,0,0
2022-02-26 12:15:04,0,0,0
2022-02-26 12:20:04,0,0,0
2022-02-26 12:25:04,0,0,0
2022-02-26 12:30:04,0,0,0
2022-02-26 12:35:04,2,0,0
2022-02-26 12:40:04,2,0,0
2022-02-26 12:45:04,0,0,0
2022-02-26 12:50:04,1,0,0
2022-02-26 12:55:04,0,0,0
2022-02-26 13:00:04,0,0,0
2022-02-26 13:05:04,1,0,0
2022-02-26 13:10:04,9,0,0
2022-02-26 13:15:04,2,0,0
2022-02-26 13:20:04,0,0,0
2022-02-26 13:25:04,14,0,0
2022-02-26 13:30:04,5,0,0
2022-02-26 13:35:04,2,0,0
2022-02-26 13:40:04,0,0,0
2022-02-26 13:45:04,0,0,0
2022-02-26 13:50:04,0,0,0
2022-02-26 13:55:04,1,0,0
2022-02-26 14:00:04,1,0,0
2022-02-26 14:05:04,2,0,0
2022-02-26 14:10:04,1,0,0
2022-02-26 14:15:04,1,0,0
2022-02-26 14:20:04,3,0,0
2022-02-26 14:25:04,4,0,0
2022-02-26 14:30:04,1,0,0
2022-02-26 14:35:06,5,0,0
2022-02-26 14:40:04,6,0,0
2022-02-26 14:45:04,7,0,0
2022-02-26 14:50:04,14,0,0
2022-02-26 14:55:04,1,0,0
2022-02-26 15:00:04,0,0,0
2022-02-26 15:05:04,0,0,0
2022-02-26 15:10:06,0,0,0
2022-02-26 15:15:04,0,0,0
2022-02-26 15:20:04,0,0,0
2022-02-26 15:25:04,0,0,0
2022-02-26 15:30:04,0,0,0
2022-02-26 15:35:04,0,0,0
2022-02-26 15:40:04,0,0,0
2022-02-26 15:45:04,0,0,0
2022-02-26 15:50:04,0,0,0
2022-02-26 15:55:04,0,0,0
2022-02-26 16:00:04,0,0,0
2022-02-26 16:05:04,0,0,0
2022-02-26 16:10:04,0,0,0
2022-02-26 16:15:04,0,0,0
2022-02-26 16:20:04,0,0,0
2022-02-26 16:25:04,0,0,0
2022-02-26 16:30:04,2,0,0
2022-02-26 16:35:04,0,0,0
2022-02-26 16:40:04,0,0,0
2022-02-26 16:45:04,0,0,0
2022-02-26 16:50:04,0,0,0
2022-02-26 16:55:04,0,0,0
2022-02-26 17:00:04,0,0,0
2022-02-26 17:05:04,0,0,0
2022-02-26 17:10:04,1,0,0
2022-02-26 17:15:04,1,0,0
2022-02-26 17:20:04,0,0,0
2022-02-26 17:25:04,0,0,0
2022-02-26 17:30:04,7,0,0
2022-02-26 17:35:04,2,0,0
2022-02-26 17:40:04,0,0,0
2022-02-26 17:45:04,0,0,0
2022-02-26 17:50:04,0,0,0
2022-02-26 17:55:04,0,0,0
2022-02-26 18:00:04,1,0,0
2022-02-26 18:05:04,0,0,0
2022-02-26 18:10:04,0,0,0
2022-02-26 18:15:04,0,0,0
2022-02-26 18:20:04,0,0,0
2022-02-26 18:25:04,0,0,0
2022-02-26 18:30:04,0,0,0
2022-02-26 18:35:04,1,0,0
2022-02-26 18:40:04,3,0,0
2022-02-26 18:45:04,0,0,0
2022-02-26 18:50:04,0,0,0
2022-02-26 18:55:04,0,0,0
2022-02-26 19:00:04,2,0,0
2022-02-26 19:05:04,6,0,0
2022-02-26 19:10:04,0,0,0
2022-02-26 19:15:04,0,0,0
2022-02-26 19:20:04,0,0,0
2022-02-26 19:25:04,0,0,0
2022-02-26 19:30:04,2,0,0
2022-02-26 19:35:04,1,0,0
2022-02-26 19:40:04,2,0,0
2022-02-26 19:45:04,0,0,0
2022-02-26 19:50:04,0,0,0
2022-02-26 19:55:04,1,0,0
2022-02-26 20:00:04,2,0,0
2022-02-26 20:05:04,0,0,0
2022-02-26 20:10:04,1,0,0
2022-02-26 20:15:04,0,0,0
2022-02-26 20:20:04,0,0,0
2022-02-26 20:25:04,1,0,0
2022-02-26 20:30:04,5,0,0
2022-02-26 20:35:04,0,0,0
2022-02-26 20:40:04,1,0,0
2022-02-26 20:45:04,1,0,0
2022-02-26 20:50:04,1,0,0
2022-02-26 20:55:04,0,0,0
2022-02-26 21:00:04,2,0,0
2022-02-26 21:05:04,0,0,0
2022-02-26 21:10:04,2,0,0
2022-02-26 21:15:04,2,0,0
2022-02-26 21:20:04,2,0,0
2022-02-26 21:25:03,2,0,0
2022-02-26 21:30:04,1,0,0
2022-02-26 21:35:04,0,0,0
2022-02-26 21:40:03,0,0,0
2022-02-26 21:45:03,0,0,0
2022-02-26 21:50:04,0,0,0
2022-02-26 21:55:03,0,0,0
2022-02-26 22:00:03,0,0,0
2022-02-26 22:05:03,0,0,0
2022-02-26 22:10:03,0,0,0
2022-02-26 22:15:03,0,0,0
2022-02-26 22:20:04,0,0,0
2022-02-26 22:25:05,0,0,0
2022-02-26 22:30:03,0,0,0
2022-02-26 22:35:03,0,0,0
2022-02-26 22:40:03,0,0,0
2022-02-26 22:45:08,0,0,0
2022-02-26 22:50:03,0,0,0
2022-02-26 22:55:03,0,0,0
2022-02-26 23:00:06,3,0,0
2022-02-26 23:05:03,0,0,0
2022-02-26 23:10:03,0,0,0
2022-02-26 23:15:03,0,0,0
2022-02-26 23:20:04,0,0,0
2022-02-26 23:25:04,0,0,0
2022-02-26 23:30:04,0,0,0
2022-02-26 23:35:03,0,0,0
2022-02-26 23:40:05,0,0,0
2022-02-26 23:45:05,0,0,0
2022-02-26 23:50:03,0,0,0
2022-02-26 23:55:03,0,0,0
2022-02-27 00:00:03,0,0,0
2022-02-27 00:05:03,0,0,0
2022-02-27 00:10:03,0,0,0
2022-02-27 00:15:03,0,0,0
2022-02-27 00:20:03,0,0,0
2022-02-27 00:25:03,0,0,0
2022-02-27 00:30:03,0,0,0
2022-02-27 00:35:03,0,0,0
2022-02-27 00:40:03,0,0,0
2022-02-27 00:45:03,0,0,0
2022-02-27 00:50:03,0,0,0
2022-02-27 00:55:03,0,0,0
2022-02-27 01:00:03,0,0,0
2022-02-27 01:05:03,0,0,0
2022-02-27 01:10:03,0,0,0
2022-02-27 01:15:03,0,0,0
2022-02-27 01:20:03,0,0,0
2022-02-27 01:25:03,0,0,0
2022-02-27 01:30:03,0,0,0
2022-02-27 01:35:03,0,0,0
2022-02-27 01:40:03,0,0,0
2022-02-27 01:45:03,0,0,0
2022-02-27 01:50:03,0,0,0
2022-02-27 01:55:03,0,0,0
2022-02-27 02:00:03,0,0,0
2022-02-27 02:05:03,0,0,0
2022-02-27 02:10:03,0,0,0
2022-02-27 02:15:03,0,0,0
2022-02-27 02:20:03,0,0,0
2022-02-27 02:25:03,0,0,0
2022-02-27 02:30:03,0,0,0
2022-02-27 02:35:03,0,0,0
2022-02-27 02:40:03,0,0,0
2022-02-27 02:45:03,0,0,0
2022-02-27 02:50:03,0,0,0
2022-02-27 02:55:03,0,0,0
2022-02-27 03:00:03,0,0,0
2022-02-27 03:05:03,0,0,0
2022-02-27 03:10:03,0,0,0
2022-02-27 03:15:03,0,0,0
2022-02-27 03:20:03,0,0,0
2022-02-27 03:25:03,0,0,0
2022-02-27 03:30:03,0,0,0
2022-02-27 03:35:04,0,0,0
2022-02-27 03:40:03,0,0,0
2022-02-27 03:45:03,0,0,0
2022-02-27 03:50:03,0,0,0
2022-02-27 03:55:03,0,0,0
2022-02-27 04:00:03,0,0,0
2022-02-27 04:05:03,0,0,0
2022-02-27 04:10:03,0,0,0
2022-02-27 04:15:03,0,0,0
2022-02-27 04:20:03,0,0,0
2022-02-27 04:25:03,4,0,0
2022-02-27 04:30:03,0,0,0
2022-02-27 04:35:03,0,0,0
2022-02-27 04:40:03,0,0,0
2022-02-27 04:45:03,0,0,0
2022-02-27 04:50:03,0,0,0
2022-02-27 04:55:03,0,0,0
2022-02-27 05:00:03,0,0,0
2022-02-27 05:05:03,0,0,0
2022-02-27 05:10:03,0,0,0
2022-02-27 05:15:03,0,0,0
2022-02-27 05:20:03,0,0,0
2022-02-27 05:25:03,0,0,0
2022-02-27 05:30:03,0,0,0
2022-02-27 05:35:03,0,0,0
2022-02-27 05:40:03,0,0,0
2022-02-27 05:45:03,0,0,0
2022-02-27 05:50:03,0,0,0
2022-02-27 05:55:03,0,0,0
2022-02-27 06:00:03,0,0,0
2022-02-27 06:05:03,0,0,0
2022-02-27 06:10:03,0,0,0
2022-02-27 06:15:03,0,0,0
2022-02-27 06:20:03,0,0,0
2022-02-27 06:25:03,0,0,0
2022-02-27 06:35:03,0,0,0
2022-02-27 06:40:03,0,0,0
2022-02-27 06:45:03,0,0,0
2022-02-27 06:50:03,0,0,0
2022-02-27 06:55:03,0,0,0
2022-02-27 07:00:03,0,0,0
2022-02-27 07:05:03,0,0,0
2022-02-27 07:10:03,0,0,0
2022-02-27 07:15:03,0,0,0
2022-02-27 07:20:03,0,0,0
2022-02-27 07:25:03,0,0,0
2022-02-27 07:30:03,0,0,0
2022-02-27 07:35:03,0,0,0
2022-02-27 07:40:03,0,0,0
2022-02-27 07:45:02,0,0,0
2022-02-27 07:50:02,0,0,0
2022-02-27 07:55:02,0,0,0
2022-02-27 08:00:02,0,0,0
2022-02-27 08:05:02,0,0,0
2022-02-27 08:10:02,0,0,0
2022-02-27 08:15:02,1,0,0
2022-02-27 08:20:02,2,0,0
2022-02-27 08:25:02,1,0,0
2022-02-27 08:30:02,2,0,0
2022-02-27 08:35:02,2,0,0
2022-02-27 08:40:02,0,0,0
2022-02-27 08:45:02,0,0,0
2022-02-27 08:50:03,0,0,0
2022-02-27 08:55:02,1,0,0
2022-02-27 09:00:02,1,0,0
2022-02-27 09:05:02,8,0,0
2022-02-27 09:10:02,1,0,0
2022-02-27 09:15:02,6,0,0
2022-02-27 09:20:02,5,0,0
2022-02-27 09:25:02,0,0,0
2022-02-27 09:30:02,1,0,0
2022-02-27 09:35:02,1,0,0
2022-02-27 09:40:02,0,0,0
2022-02-27 09:45:02,1,0,0
2022-02-27 09:50:02,1,0,0
2022-02-27 09:55:02,0,0,0
2022-02-27 10:00:02,0,0,0
2022-02-27 10:05:02,0,0,0
2022-02-27 10:10:02,1,0,0
2022-02-27 10:15:02,3,0,0
2022-02-27 10:20:02,2,0,0
2022-02-27 10:25:02,6,0,0
2022-02-27 10:30:02,2,0,0
2022-02-27 10:35:03,0,0,0
2022-02-27 10:40:02,0,0,0
2022-02-27 10:45:02,0,0,0
2022-02-27 10:50:03,0,0,0
2022-02-27 10:55:02,1,0,0
2022-02-27 11:00:02,3,0,0
2022-02-27 11:05:02,1,0,0
2022-02-27 11:10:02,3,0,0
2022-02-27 11:15:02,0,0,0
2022-02-27 11:20:02,0,0,0
2022-02-27 11:25:02,0,0,0
2022-02-27 11:30:02,0,0,0
2022-02-27 11:35:02,1,0,0
2022-02-27 11:40:02,0,0,0
2022-02-27 11:45:02,0,0,0
2022-02-27 11:50:02,0,0,0
2022-02-27 11:55:02,0,0,0
2022-02-27 12:00:02,0,0,0
2022-02-27 12:05:02,0,0,0
2022-02-27 12:10:02,3,0,0
2022-02-27 12:15:02,3,0,0
2022-02-27 12:20:02,0,0,0
2022-02-27 12:25:02,0,0,0
2022-02-27 12:30:02,0,0,0
2022-02-27 12:35:02,0,0,0
2022-02-27 12:40:02,0,0,0
2022-02-27 12:45:02,0,0,0
2022-02-27 12:50:02,0,0,0
2022-02-27 12:55:02,0,0,0
2022-02-27 13:00:02,0,0,0
2022-02-27 13:05:02,2,0,0
2022-02-27 13:10:02,2,0,0
2022-02-27 13:15:02,3,0,0
2022-02-27 13:20:02,5,0,0
2022-02-27 13:25:02,0,0,0
2022-02-27 13:30:02,0,0,0
2022-02-27 13:35:02,0,0,0
2022-02-27 13:40:02,0,0,0
2022-02-27 13:45:02,0,0,0
2022-02-27 13:50:02,0,0,0
2022-02-27 13:55:02,0,0,0
2022-02-27 14:00:02,0,0,0
2022-02-27 14:05:02,0,0,0
2022-02-27 14:10:02,0,0,0
2022-02-27 14:15:03,0,0,0
2022-02-27 14:20:02,0,0,0
2022-02-27 14:25:02,0,0,0
2022-02-27 14:30:02,0,0,0
2022-02-27 14:35:02,1,0,0
2022-02-27 14:40:02,7,0,0
2022-02-27 14:45:02,6,0,0
2022-02-27 14:50:02,3,0,0
2022-02-27 14:55:02,0,0,0
2022-02-27 15:00:02,1,0,0
2022-02-27 15:05:02,0,0,0
2022-02-27 15:10:02,1,0,0
2022-02-27 15:15:02,4,0,0
2022-02-27 15:20:02,2,0,0
2022-02-27 15:25:02,1,0,0
2022-02-27 15:30:02,2,0,0
2022-02-27 15:35:02,2,0,0
2022-02-27 15:40:02,1,0,0
2022-02-27 15:45:02,0,0,0
2022-02-27 15:50:02,0,0,0
2022-02-27 15:55:02,0,0,0
2022-02-27 16:00:02,0,0,0
2022-02-27 16:05:02,1,0,0
2022-02-27 16:10:02,1,0,0
2022-02-27 16:15:02,2,0,0
2022-02-27 16:20:02,4,0,0
2022-02-27 16:25:02,2,0,0
2022-02-27 16:30:02,4,0,0
2022-02-27 16:35:02,1,0,0
2022-02-27 16:40:02,0,0,0
2022-02-27 16:45:02,0,0,0
2022-02-27 16:50:02,1,0,0
2022-02-27 16:55:02,4,0,0
2022-02-27 17:00:02,2,0,0
2022-02-27 17:05:02,5,0,0
2022-02-27 17:10:02,7,0,0
2022-02-27 17:15:02,3,0,0
2022-02-27 17:20:02,0,0,0
2022-02-27 17:25:02,0,0,0
2022-02-27 17:30:02,0,0,0
2022-02-27 17:35:01,0,0,0
2022-02-27 17:40:02,2,0,0
2022-02-27 17:45:02,6,0,0
2022-02-27 17:50:02,1,0,0
2022-02-27 17:55:02,1,0,0
2022-02-27 18:00:01,2,0,0
2022-02-27 18:05:01,1,0,0
2022-02-27 18:10:01,0,0,0
2022-02-27 18:15:01,0,0,0
2022-02-27 18:20:01,0,0,0
2022-02-27 18:25:01,7,0,0
2022-02-27 18:30:01,11,0,0
2022-02-27 18:35:01,2,0,0
2022-02-27 18:40:01,4,0,0
2022-02-27 18:45:01,0,0,0
2022-02-27 18:50:01,0,0,0
2022-02-27 18:55:01,1,0,0
2022-02-27 19:00:01,8,0,0
2022-02-27 19:05:01,6,0,0
2022-02-27 19:10:01,0,0,0
2022-02-27 19:15:01,2,0,0
2022-02-27 19:20:01,0,0,0
2022-02-27 19:25:01,0,0,0
2022-02-27 19:30:01,0,0,0
2022-02-27 19:35:01,0,0,0
2022-02-27 19:40:01,0,0,0
2022-02-27 19:45:01,0,0,0
2022-02-27 19:50:01,0,0,0
2022-02-27 19:55:01,0,0,0
2022-02-27 20:00:01,3,0,0
2022-02-27 20:05:01,0,0,0
2022-02-27 20:10:01,2,0,0
2022-02-27 20:15:01,1,0,0
2022-02-27 20:20:01,0,0,0
2022-02-27 20:25:01,0,0,0
2022-02-27 20:30:01,3,0,0
2022-02-27 20:35:01,0,0,0
2022-02-27 20:40:01,0,0,0
2022-02-27 20:45:01,0,0,0
2022-02-27 20:50:01,0,0,0
2022-02-27 20:55:01,0,0,0
2022-02-27 21:00:01,0,0,0
2022-02-27 21:05:01,2,0,0
2022-02-27 21:10:01,1,0,0
2022-02-27 21:15:01,0,0,0
2022-02-27 21:20:01,0,0,0
2022-02-27 21:25:01,0,0,0
2022-02-27 21:30:01,0,0,0
2022-02-27 21:35:01,0,0,0
2022-02-27 21:40:01,3,0,0
2022-02-27 21:45:01,1,0,0
2022-02-27 21:50:01,0,0,0
2022-02-27 21:55:01,0,0,0
2022-02-27 22:00:01,0,0,0
2022-02-27 22:05:01,0,0,0
2022-02-27 22:10:01,0,0,0
2022-02-27 22:15:01,0,0,0
2022-02-27 22:20:01,0,0,0
2022-02-27 22:25:01,0,0,0
2022-02-27 22:30:01,0,0,0
2022-02-27 22:35:01,0,0,0
2022-02-27 22:40:01,0,0,0
2022-02-27 22:45:01,0,0,0
2022-02-27 22:50:01,0,0,0
2022-02-27 22:55:01,0,0,0
2022-02-27 23:00:01,0,0,0
2022-02-27 23:05:01,0,0,0
2022-02-27 23:10:01,0,0,0
2022-02-27 23:15:01,0,0,0
2022-02-27 23:20:01,0,0,0
2022-02-27 23:25:01,0,0,0
2022-02-27 23:30:01,0,0,0
2022-02-27 23:35:01,0,0,0
2022-02-27 23:40:01,0,0,0
2022-02-27 23:45:01,0,0,0
2022-02-27 23:50:01,0,0,0
2022-02-27 23:55:01,0,0,0
2022-02-28 00:00:01,0,0,0
2022-02-28 00:05:01,0,0,0
2022-02-28 00:10:01,0,0,0
2022-02-28 00:15:01,0,0,0
2022-02-28 00:20:01,0,0,0
2022-02-28 00:25:01,3,0,0
2022-02-28 00:30:01,0,0,0
2022-02-28 00:35:01,7,0,0
2022-02-28 00:40:01,2,0,0
2022-02-28 00:45:01,10,0,0
2022-02-28 00:50:01,0,0,0
2022-02-28 00:55:01,0,0,0
2022-02-28 01:00:01,0,0,0
2022-02-28 01:05:01,0,0,0
2022-02-28 01:10:01,0,0,0
2022-02-28 01:15:01,0,0,0
2022-02-28 01:20:01,0,0,0
2022-02-28 01:25:01,0,0,0
2022-02-28 01:30:01,0,0,0
2022-02-28 01:35:02,0,0,0
2022-02-28 01:40:11,0,0,0
2022-02-28 01:45:01,0,0,0
2022-02-28 01:50:13,0,0,0
2022-02-28 01:55:01,0,0,0
2022-02-28 02:00:01,0,0,0
2022-02-28 02:05:01,0,0,0
2022-02-28 02:10:01,0,0,0
2022-02-28 02:15:01,0,0,0
2022-02-28 02:20:01,0,0,0
2022-02-28 02:25:01,0,0,0
2022-02-28 02:30:01,0,0,0
2022-02-28 02:35:01,0,0,0
2022-02-28 02:40:01,0,0,0
2022-02-28 02:45:01,0,0,0
2022-02-28 02:50:01,0,0,0
2022-02-28 02:55:01,0,0,0
2022-02-28 03:00:01,0,0,0
2022-02-28 03:05:01,0,0,0
2022-02-28 03:10:01,0,0,0
2022-02-28 03:15:01,0,0,0
2022-02-28 03:20:01,0,0,0
2022-02-28 03:25:01,0,0,0
2022-02-28 03:30:01,0,0,0
2022-02-28 03:35:01,0,0,0
2022-02-28 03:40:01,0,0,0
2022-02-28 03:45:00,0,0,0
2022-02-28 03:50:01,0,0,0
2022-02-28 03:55:00,0,0,0
2022-02-28 04:00:00,0,0,0
2022-02-28 04:05:01,0,0,0
2022-02-28 04:10:00,0,0,0
2022-02-28 04:15:00,0,0,0
2022-02-28 04:20:00,0,0,0
2022-02-28 04:25:01,0,0,0
2022-02-28 04:30:01,0,0,0
2022-02-28 04:35:00,0,0,0
2022-02-28 04:40:00,0,0,0
2022-02-28 04:45:00,0,0,0
2022-02-28 04:50:00,0,0,0
2022-02-28 04:55:00,1,0,0
2022-02-28 05:00:00,2,0,0
2022-02-28 05:05:00,0,0,0
2022-02-28 05:10:00,0,0,0
2022-02-28 05:15:00,0,0,0
2022-02-28 05:20:00,0,0,0
2022-02-28 05:25:00,0,0,0
2022-02-28 05:30:00,0,0,0
2022-02-28 05:35:00,5,0,0
2022-02-28 05:40:00,0,0,0
2022-02-28 05:45:00,0,0,0
2022-02-28 05:50:00,0,0,0
2022-02-28 05:55:00,0,0,0
2022-02-28 06:00:00,0,0,0
2022-02-28 06:05:00,0,0,0
2022-02-28 06:10:00,0,0,0
2022-02-28 06:15:00,0,0,0
2022-02-28 06:20:00,0,0,0
2022-02-28 06:25:00,0,0,0
2022-02-28 06:30:01,0,0,0
2022-02-28 06:35:00,0,0,0
2022-02-28 06:40:00,1,0,0
2022-02-28 06:45:00,1,0,0
2022-02-28 06:50:00,0,0,0
2022-02-28 06:55:00,0,0,0
2022-02-28 07:00:00,0,0,0
2022-02-28 07:05:00,0,0,0
2022-02-28 07:10:00,0,0,0
2022-02-28 07:15:00,0,0,0
2022-02-28 07:20:00,0,0,0
2022-02-28 07:25:00,0,0,0
2022-02-28 07:30:00,0,0,0
2022-02-28 07:35:00,0,0,0
2022-02-28 07:40:00,0,0,0
2022-02-28 07:45:00,0,0,0
2022-02-28 07:50:00,0,0,0
2022-02-28 07:55:00,0,0,0
2022-02-28 08:00:00,0,0,0
2022-02-28 08:05:00,0,0,0
2022-02-28 08:10:00,0,0,0
2022-02-28 08:15:00,0,0,0
2022-02-28 08:20:00,0,0,0
2022-02-28 08:25:00,0,0,0
2022-02-28 08:30:00,0,0,0
2022-02-28 08:35:00,4,0,0
2022-02-28 08:40:00,5,0,0
2022-02-28 08:45:00,0,0,0
2022-02-28 08:50:00,0,0,0
2022-02-28 08:55:00,1,0,0
2022-02-28 09:00:00,0,0,0
2022-02-28 09:05:00,5,0,0
2022-02-28 09:10:00,8,0,0
2022-02-28 09:15:00,6,0,0
2022-02-28 09:20:00,8,0,0
2022-02-28 09:25:00,10,0,0
2022-02-28 09:30:00,9,0,0
2022-02-28 09:35:00,6,0,0
2022-02-28 09:40:00,0,0,0
2022-02-28 09:45:00,0,0,0
2022-02-28 09:50:00,0,0,0
2022-02-28 09:55:00,0,0,0
2022-02-28 10:00:00,0,0,0
2022-02-28 10:05:00,0,0,0
2022-02-28 10:10:00,0,0,0
2022-02-28 10:15:00,0,0,0
2022-02-28 10:20:00,0,0,0
2022-02-28 10:25:00,0,0,0
2022-02-28 10:30:00,0,0,0
2022-02-28 10:35:00,0,0,0
2022-02-28 10:40:00,0,0,0
2022-02-28 10:45:00,0,0,0
2022-02-28 10:50:00,0,0,0
2022-02-28 10:55:00,0,0,0
2022-02-28 11:00:00,0,0,0
2022-02-28 11:05:00,0,0,0
2022-02-28 11:10:00,0,0,0
2022-02-28 11:15:00,0,0,0
2022-02-28 11:20:00,0,0,0
2022-02-28 11:25:00,0,0,0
2022-02-28 11:30:00,0,0,0
2022-02-28 11:35:00,0,0,0
2022-02-28 11:40:00,0,0,0
2022-02-28 11:45:00,0,0,0
2022-02-28 11:50:00,0,0,0
2022-02-28 11:55:00,0,0,0
2022-02-28 12:00:00,0,0,0
2022-02-28 12:05:00,0,0,0
2022-02-28 12:10:00,0,0,0
2022-02-28 12:15:00,0,0,0
2022-02-28 12:20:00,0,0,0
2022-02-28 12:25:00,0,0,0
2022-02-28 12:30:00,0,0,0
2022-02-28 12:35:00,0,0,0
2022-02-28 12:40:00,0,0,0
2022-02-28 12:45:00,0,0,0
2022-02-28 12:50:00,0,0,0
2022-02-28 12:55:00,0,0,0
2022-02-28 13:00:00,0,0,0
2022-02-28 13:05:00,0,0,0
2022-02-28 13:10:00,0,0,0
2022-02-28 13:15:00,0,0,0
2022-02-28 13:20:00,0,0,0
2022-02-28 13:25:00,0,0,0
2022-02-28 13:30:00,0,0,0
2022-02-28 13:35:00,0,0,0
